pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2016056748,1,1,3,0,,,,,89,864,208,1449,12,2016,1,27,33,4,1,4,0,3,2,8,1,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,227951,767774
2016056749,1,1,2,6100,502,,1,,,,,,20,2016,6,30,89,4,5,5,9,3,15,8,3,0,1,1,3,3,6,7,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183659,666473
2016056752,1,1,1,5000,2524,2562,,12500912,,,,,20,2016,1,16,22,4,5,7,1,3,2,9,1,0,1,1,4,3,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180498,663529
2016056762,1,1,1,70,189,217,,7900013,,,,,38,2016,2,5,55,4,1,6,1,3,2,9,0,3,3,1,4,3,1,2,1,1,9,9,9,0,0,9,6,61,613,0,13,1,166499,634179
2016056767,1,1,4,0,,,,,443,0,150,,52,2016,7,1,69,4,1,6,9,2,2,8,0,2,5,1,4,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,202192,645813
2016056776,1,1,4,0,,,,,89,0,440,,12,2016,11,16,81,4,5,4,9,3,2,9,1,0,2,1,3,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,241666,766075
2016056791,1,1,1,7900,916,927,,150023,,,,,51,2016,12,29,75,4,5,5,0,3,4,8,3,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,4,42,422,0,13,1,187914,665836
2016056794,1,1,2,2400,243,,6,,,,,,20,2016,11,17,51,4,1,5,9,3,4,8,1,0,1,1,2,4,1,,1,1,3,1,9,0,0,9,5,51,512,0,16,1,186744,659777
2016056796,1,1,4,0,,,,,90,0,160,,33,2016,10,3,17,1,5,2,9,2,10,9,1,0,3,1,2,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,197277,389247
2016056803,1,1,2,4000,554,,31,,,,,,11,2016,10,9,51,4,1,1,9,2,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,3,3,1,3,31,311,0,13,1,196591,747284
2016056816,1,1,1,5000,1801,1721,,250724,,,,,20,2016,6,6,85,4,5,2,0,3,2,9,3,0,1,1,2,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,176537,661166
2016056820,1,2,4,0,,,,,596,0,100,,41,2016,2,6,52,4,1,7,9,3,5,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,213344,710414
2016056825,1,1,2,6100,845,,1,,,,,,20,2016,4,5,75,4,1,3,9,3,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,4,2,9,5,51,512,0,14,1,184912,665733
2016056828,1,1,4,0,,,,,99,0,213,,12,2016,3,12,76,4,5,7,9,3,2,9,2,0,4,1,1,1,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,269359,792310
2016056852,1,1,2,4000,275,,11,,,,,,11,2016,11,7,72,4,5,2,9,3,1,8,0,3,1,1,5,3,6,,1,1,9,9,9,3,3,2,3,31,311,0,13,1,207002,746103
2016056859,1,1,1,1200,173,160,,70001,,,,,52,2016,6,1,37,4,1,4,0,3,2,8,1,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,4,43,431,0,15,1,201072,645519
2016056861,1,1,2,6500,602,,101,,,,,,11,2016,7,21,77,4,1,5,1,3,1,8,0,2,1,1,3,3,1,2,1,1,9,9,9,3,4,2,3,32,324,0,15,1,193127,704605
2016056862,1,1,1,70,126,189,,7530002,,,,,38,2016,10,2,58,2,1,1,1,2,1,8,0,3,3,1,3,3,1,2,1,1,9,9,9,3,4,2,6,61,613,0,13,1,166956,635069
2016056870,1,1,2,7400,609,,9999,,,,,,51,2016,2,17,33,4,1,4,9,2,1,9,0,3,1,1,3,3,1,2,1,1,9,9,9,1,3,2,4,41,411,0,13,3,186438,689610
2016056875,1,1,2,5000,2371,,4,,,,,,20,2016,2,22,75,4,5,2,9,3,1,9,3,0,1,1,2,3,3,7,9,9,9,9,9,0,0,9,5,51,511,0,13,1,179213,663036
2016056885,1,1,2,543,0,,9999,,,,,,12,2016,10,28,83,4,5,6,9,3,10,8,3,0,4,1,3,3,5,7,1,1,9,9,9,0,0,9,2,24,242,99,28,2,234661,760412
2016056897,1,1,2,4000,1074,,9999,,,,,,11,2016,9,25,66,4,1,1,9,3,1,8,3,0,1,1,1,3,1,,1,1,9,9,7,0,0,9,3,31,311,0,13,3,201174,744213
2016056901,1,1,2,7600,508,,9999,,,,,,11,2016,9,18,59,4,1,1,9,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,2,24,246,0,16,3,207048,759345
2016056907,1,1,1,8300,415,243,,290008,,,,,52,2016,4,11,52,4,1,2,0,3,2,8,3,0,1,1,2,3,1,5,1,1,3,1,9,0,0,9,4,44,442,0,13,1,180760,651980
2016056908,1,1,2,3000,4113,,2,,,,,,61,2016,2,28,81,4,5,1,9,3,17,9,0,3,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,222134,634089
2016056916,1,1,1,5000,2208,1301,,18830533,,,,,20,2016,6,21,73,4,1,3,0,3,2,8,0,1,1,1,2,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178319,663065
2016056935,1,1,2,5000,1620,,207,,,,,,20,2016,1,20,77,4,5,4,9,2,15,8,3,0,1,1,3,3,3,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,176681,660065
2016056945,1,1,1,3000,1508,807,,92870668,,,,,61,2016,4,23,95,1,5,7,1,3,2,8,3,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220715,631394
2016056959,1,1,2,522,0,,9999,,,,,,12,2016,4,17,49,4,1,1,9,3,8,8,3,0,1,1,0,3,1,,1,1,5,1,9,0,0,9,2,24,242,99,27,2,229979,760013
2016056964,1,1,2,1139,0,,9999,,,,,,12,2016,7,23,81,4,5,7,9,2,8,8,0,2,5,1,4,3,5,,1,1,6,1,9,0,0,9,2,24,242,0,16,2,227608,757384
2016056968,1,1,1,5000,3019,347,,17070212,,,,,20,2016,10,19,79,3,5,4,1,3,2,8,0,1,1,1,3,3,6,2,9,9,9,9,9,0,0,9,5,51,511,0,13,1,183693,669236
2016056979,1,1,2,9600,184,,13,,,,,,11,2016,4,17,61,4,1,1,9,3,1,8,0,3,1,1,5,3,1,,1,1,9,9,9,1,3,1,3,31,311,0,16,1,206683,749743
2016056982,1,1,2,3000,348,,20,,,,,,61,2016,2,11,75,4,5,5,9,3,3,9,0,3,1,1,2,3,3,7,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221627,632311
2016056990,1,2,4,0,,,,,5,0,365,,41,2016,11,26,53,4,1,7,9,3,2,9,1,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,215561,668395
2016056994,1,1,2,3000,349,,19,,,,,,61,2016,5,16,55,4,1,2,9,3,1,8,2,0,1,1,2,3,1,,1,1,9,9,9,1,2,1,1,11,111,0,12,1,220780,632837
2016056996,1,1,1,7100,507,653,,7900006,,,,,38,2016,5,2,74,4,1,2,1,3,2,8,0,1,2,1,3,3,11,2,1,1,9,9,9,0,0,9,6,61,614,0,14,1,161075,618842
2016057004,1,1,2,2600,138,,9999,,,,,,33,2016,11,29,40,4,1,3,9,3,2,8,1,0,1,1,1,3,1,6,1,1,9,9,9,0,0,9,6,62,625,0,16,3,194461,386005
2016057012,1,1,2,1139,178,,9999,,,,,,12,2016,3,28,77,4,5,2,9,3,2,9,3,0,1,1,3,3,6,6,1,1,9,9,9,0,0,9,2,24,242,0,16,3,227637,756159
2016057021,1,1,1,6200,304,311,,200032,,,,,20,2016,11,15,55,4,1,3,9,2,1,9,9,0,0,0,0,5,11,7,9,9,9,9,9,2,9,1,5,51,513,0,14,1,175686,657221
2016057025,1,1,1,2500,173,138,,15700001,,,,,11,2016,11,5,36,4,1,7,1,3,2,8,0,3,1,1,5,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,205084,741531
2016057032,1,1,2,31,167,,9999,,,,,,34,2016,2,17,83,4,5,4,9,3,2,8,3,0,1,1,3,3,3,6,1,1,9,9,9,0,0,9,6,62,622,0,16,3,164667,580327
2016057037,1,1,2,9500,0,,9999,,,,,,11,2016,5,7,57,4,1,7,9,2,3,5,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,16,2,208694,749346
2016057043,1,1,1,7900,107,,,,,,,,51,2016,1,1,1,4,5,6,1,3,1,8,3,0,1,1,3,3,6,2,2,2,9,9,9,3,4,2,4,42,422,0,13,3,189797,666735
2016057047,1,1,1,7600,403,503,,140005,,,,,11,2016,4,25,47,3,1,2,9,3,2,8,0,3,1,1,2,3,1,7,1,1,9,9,9,0,0,9,2,24,246,0,16,1,207632,759334
2016057061,1,1,1,6200,603,601,,50033,,,,,20,2016,7,19,63,4,1,3,0,2,2,8,3,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176524,657616
2016057064,1,1,4,0,,,,,31,0,249,,34,2016,11,10,86,4,5,5,9,3,3,8,0,2,5,1,4,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,196859,575019
2016057074,1,1,3,0,,,,,65,0,482,1127,14,2016,2,21,30,4,1,1,1,3,2,8,3,0,1,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230464,725774
2016057079,1,2,4,0,,,,,505,0,380,,41,2016,9,17,86,4,5,7,9,2,2,9,2,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,217056,668688
2016057081,1,1,1,5000,1011,180,,20700111,,,,,20,2016,10,24,55,1,1,2,1,3,2,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,5,51,511,0,13,1,180659,667465
2016057083,1,1,4,0,,,,,5614,0,26,,51,2016,1,7,15,4,5,5,9,3,8,9,0,2,1,1,2,3,3,6,1,1,6,1,9,0,0,9,9,99,999,99,99,1,198745,688562
2016057084,1,1,1,5000,1104,1265,,11750553,,,,,20,2016,1,6,57,4,1,4,0,3,2,8,1,0,1,1,1,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179041,663739
2016057112,1,2,4,0,,,,,4775,0,1,,41,2016,2,18,80,4,5,5,9,3,2,9,1,0,1,1,3,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,215772,668299
2016057121,1,1,2,3000,4221,,13,,,,,,61,2016,5,21,82,4,5,7,9,3,8,9,0,5,1,1,2,3,6,7,1,1,2,9,9,0,0,9,1,11,111,0,12,2,222112,626451
2016057127,1,1,1,3000,4350,235,,23800122,,,,,61,2016,8,22,44,4,1,2,0,3,1,8,0,3,1,1,3,3,1,7,1,1,9,9,9,4,3,2,1,11,111,0,12,1,221267,633496
2016057129,1,1,1,8300,856,180,,19000323,,,,,52,2016,7,11,32,4,1,2,1,3,1,9,0,3,2,1,4,3,1,2,1,1,9,9,9,1,3,2,4,44,442,0,13,1,179199,652891
2016057130,1,1,2,7900,212,,16,,,,,,51,2016,3,24,54,1,1,5,9,3,1,8,2,0,1,1,2,1,1,,1,1,9,9,9,1,3,1,4,42,422,0,13,1,189094,666332
2016057146,1,1,1,5000,1104,749,,8660345,,,,,20,2016,7,1,77,4,1,6,0,3,11,9,3,0,1,1,0,3,1,1,1,9,9,9,9,0,0,9,5,51,511,0,13,1,179239,664425
2016057151,1,1,1,6500,299,419,,8250004,,,,,11,2016,3,12,79,4,5,7,1,3,4,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,3,32,324,0,15,1,191793,705959
2016057153,1,1,4,0,,,,,805,0,106,,12,2016,4,19,85,4,5,3,9,3,2,9,3,0,4,1,3,3,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,226450,752201
2016057157,1,1,2,7200,103,,9999,,,,,,52,2016,7,5,86,4,5,3,9,3,20,8,0,2,1,1,3,3,6,,1,1,9,9,7,0,0,9,4,44,442,0,16,3,181013,648217
2016057158,1,1,2,3000,1863,,5,,,,,,61,2016,12,28,63,4,1,4,9,3,2,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220379,628247
2016057163,1,1,2,6000,0,,9999,,,,,,11,2016,6,14,55,4,1,3,9,3,3,8,0,4,1,1,2,3,1,,1,1,9,9,9,0,0,9,3,32,324,0,26,2,204157,702852
2016057167,1,1,2,4000,856,,64,,,,,,11,2016,7,20,95,4,5,4,9,2,8,8,0,3,1,1,3,3,3,2,1,1,5,1,9,0,0,9,3,31,311,0,13,1,200520,745737
2016057172,1,1,2,9000,359,,9999,,,,,,34,2016,11,24,37,4,1,5,9,2,4,9,1,0,2,1,3,3,1,7,1,1,9,9,9,0,0,9,6,62,623,0,13,3,175434,572332
2016057177,1,1,4,0,,,,,396,0,10,,61,2016,6,19,69,4,1,1,9,3,4,9,0,5,4,1,2,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,213737,630201
2016057187,1,1,2,502,0,,9999,,,,,,11,2016,2,1,64,4,1,2,9,3,3,8,3,0,1,1,2,5,1,,9,9,9,9,9,0,0,9,2,24,243,99,27,2,219742,762237
2016057189,1,1,2,6100,502,,14,,,,,,20,2016,3,8,71,4,5,3,9,2,1,8,1,0,1,1,2,3,6,,1,1,9,9,9,3,3,1,5,51,512,0,14,1,183720,666362
2016057200,1,1,1,70,201,196,,8020010,,,,,38,2016,1,27,62,4,1,4,0,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,61,613,0,13,1,167683,633853
2016057207,1,1,1,3000,4286,4113,,92872248,,,,,61,2016,5,29,1,4,5,1,1,3,2,9,0,3,1,1,5,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221539,633012
2016057220,1,1,2,3000,807,,12,,,,,,61,2016,5,1,13,4,5,1,9,3,2,8,1,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220624,631262
2016057227,1,1,2,1286,102,,186,,,,,,34,2016,10,21,77,3,5,6,9,2,1,8,3,0,1,1,3,4,3,,1,1,9,9,9,9,0,9,6,62,623,99,28,2,184652,567447
2016057231,1,1,2,2610,252,,1,,,,,,61,2016,2,8,75,4,5,2,9,3,1,9,3,0,1,1,3,3,7,7,2,2,9,9,9,3,3,1,1,11,112,0,14,3,198617,627897
2016057234,1,1,1,8300,524,525,,20310001,,,,,52,2016,5,20,67,4,1,6,1,3,2,8,0,3,1,1,5,3,1,2,1,1,9,9,9,0,0,9,4,44,442,0,13,1,183342,652318
2016057237,1,1,2,3000,4945,,1,,,,,,61,2016,1,30,31,4,1,7,9,3,1,8,0,3,1,1,2,3,1,7,1,1,9,9,9,3,3,1,1,11,111,0,12,3,221699,638287
2016057240,1,1,2,9000,925,,9999,,,,,,34,2016,10,7,29,4,1,6,1,3,8,8,1,0,1,1,3,3,1,2,1,1,3,9,9,0,0,9,6,62,623,0,13,3,179907,572241
2016057254,1,1,4,0,,,,,7955,0,10,,12,2016,3,11,71,4,5,6,9,3,5,9,2,0,4,1,3,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,225706,749749
2016057255,1,1,1,6400,798,795,,10400001,,,,,20,2016,10,11,24,2,5,3,1,3,2,8,3,0,1,1,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,15,1,181072,674519
2016057268,1,1,1,6800,256,155,,13220012,,,,,11,2016,7,29,64,4,1,6,1,3,2,8,0,3,3,1,5,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,15,1,211021,747191
2016057272,1,1,2,1139,6508,,9999,,,,,,12,2016,9,18,77,4,5,1,9,3,1,9,1,0,1,1,2,3,3,,1,1,9,9,9,3,3,1,2,24,242,0,16,2,226709,756426
2016057274,1,1,4,0,,,,,85,0,230,,12,2016,6,4,60,4,1,7,9,3,3,8,3,0,5,1,4,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230399,759261
2016057277,1,1,1,9000,1389,366,,10660022,,,,,34,2016,11,28,50,4,1,2,1,3,2,9,1,0,3,1,3,3,1,2,1,1,9,9,9,0,0,9,6,62,623,0,13,1,177013,574008
2016057279,1,1,2,3000,895,,1,,,,,,61,2016,6,1,39,4,1,4,9,3,11,8,0,3,1,1,2,3,1,7,1,9,9,9,9,0,0,9,1,11,111,0,12,1,218167,632590
2016057286,1,1,4,0,,,,,89,0,110,,12,2016,12,13,60,4,1,3,9,3,2,9,2,0,4,1,3,3,1,,1,2,9,9,9,0,0,9,9,99,999,99,99,1,219696,769612
2016057288,1,2,3,0,,,,,60,557,1600,10091,41,2016,5,24,34,4,1,3,0,3,5,5,2,0,4,1,3,3,1,5,2,2,9,9,9,0,0,9,9,99,999,99,99,1,215998,685747
2016057314,1,1,2,8000,0,,9999,,,,,,12,2016,6,1,87,4,5,4,9,3,4,9,1,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,2,21,212,0,16,2,247597,763356
2016057318,1,1,2,9100,412,,9999,,,,,,11,2016,11,23,81,4,5,4,9,3,2,8,0,3,1,0,3,3,3,6,1,1,9,9,9,0,0,9,2,24,245,0,15,3,209557,767886
2016057320,1,1,2,4010,0,,9999,,,,,,12,2016,10,2,57,2,1,1,9,2,1,8,3,0,1,1,2,4,1,7,1,1,9,9,9,9,0,9,2,29,292,71,32,2,270282,788803
2016057333,1,1,2,195,0,,9999,,,,,,51,2016,9,8,85,4,5,5,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,41,411,99,16,2,192669,687279
2016057336,1,1,4,0,,,,,85,0,32,,11,2016,2,23,1,4,5,3,9,3,8,8,0,2,5,1,3,3,5,,2,1,8,5,9,0,0,9,9,99,999,99,99,1,211094,758080
2016057343,1,1,1,6400,542,547,,1180007,,,,,20,2016,8,15,49,4,1,2,9,3,4,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,5,51,511,0,15,1,184139,674463
2016057346,1,1,2,8600,1202,,34,,,,,,20,2016,8,31,43,4,1,4,9,3,4,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,512,0,14,1,183387,664661
2016057352,1,1,1,7900,920,1203,,0,,,,,51,2016,3,15,40,4,1,3,9,3,2,9,0,4,1,1,2,3,1,7,1,1,9,9,9,0,0,9,4,42,422,0,13,1,188651,665211
2016057356,1,1,2,1139,174,,9999,,,,,,12,2016,3,13,89,4,5,1,9,3,1,9,3,0,1,1,3,3,3,,1,1,9,9,9,3,3,1,2,24,242,0,16,3,226396,757382
2016057358,1,1,1,7900,236,,,,,,,,51,2016,5,2,45,4,1,2,1,3,4,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,4,42,422,0,13,3,189868,666655
2016057359,1,1,2,4000,195,,297,,,,,,11,2016,8,9,41,4,1,3,9,3,4,8,0,5,3,1,4,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,3,205213,745240
2016057374,1,1,2,540,0,,9999,,,,,,12,2016,5,21,46,4,1,7,9,2,2,9,3,0,1,1,1,4,1,,1,1,9,9,9,0,0,9,2,21,212,2,45,2,245866,772734
2016057378,1,1,1,5000,1697,1655,,80150615,,,,,20,2016,4,24,3,3,5,1,0,3,10,9,3,0,1,1,1,3,3,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177153,662550
2016057398,1,1,2,3000,826,,7,,,,,,61,2016,6,6,69,4,1,2,9,2,1,8,3,0,1,1,2,3,1,7,1,1,9,9,9,1,2,1,1,11,111,0,12,1,220229,630843
2016057404,1,1,4,0,,,,,65,0,202,,11,2016,12,25,57,4,1,1,1,3,2,8,0,3,5,1,5,3,1,2,2,2,9,9,9,0,0,9,9,99,999,99,99,1,207695,711989
2016057408,1,1,4,0,,,,,4311,0,37,,52,2016,10,12,78,1,5,4,9,1,1,8,3,0,3,1,4,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,176346,649895
2016057411,1,1,2,2710,0,,9999,,,,,,11,2016,6,19,81,4,5,1,9,2,2,8,3,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,3,32,323,0,25,2,214509,713989
2016057412,1,2,4,0,,,,,60,0,433,,43,2016,8,27,83,4,5,7,9,3,8,9,0,3,1,1,3,3,3,,1,1,8,2,9,0,0,9,9,99,999,99,99,1,207474,600266
2016057415,1,1,2,5000,1047,,1,,,,,,20,2016,5,3,75,4,1,3,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,3,181141,666230
2016057418,1,1,1,5000,2378,2223,,13660813,,,,,20,2016,2,16,55,4,1,3,0,3,12,9,1,0,1,1,0,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178212,662497
2016057424,1,1,1,6100,891,836,,90041,,,,,20,2016,5,25,49,4,1,4,9,3,1,9,0,2,1,1,2,2,1,7,1,1,9,9,9,3,3,1,5,51,512,0,14,1,185234,665087
2016057432,1,1,1,7800,539,502,,8840179,,,,,11,2016,4,1,56,4,1,6,0,3,2,9,0,1,1,1,2,3,1,6,1,1,9,9,9,0,0,9,3,32,324,99,16,1,199966,708702
2016057443,1,1,4,0,,,,,85,0,230,,12,2016,1,15,62,4,1,6,9,3,3,9,0,2,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230399,759261
2016057465,1,1,2,7800,113,,9999,,,,,,11,2016,9,15,50,4,1,5,9,3,1,9,3,0,1,1,1,3,1,,1,1,9,9,9,3,3,1,3,32,324,99,16,3,198877,709115
2016057499,1,1,4,0,,,,,98,0,864,,12,2016,3,5,42,4,1,7,9,3,2,9,1,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,271011,792422
2016057505,1,1,1,6900,374,571,,12330005,,,,,51,2016,8,10,49,4,1,4,0,3,4,8,3,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,4,42,421,0,15,1,192103,675790
2016057518,1,1,1,6500,419,422,,7860004,,,,,11,2016,9,19,37,4,1,2,9,3,1,8,0,2,1,0,2,3,1,,1,1,9,9,9,4,3,9,3,32,324,0,15,1,191807,704994
2016057522,1,1,2,6600,795,,6,,,,,,20,2016,5,13,45,4,1,6,9,3,1,8,3,0,1,1,1,3,1,7,1,1,9,9,9,4,3,9,5,51,513,0,14,1,178219,656317
2016057523,1,1,1,6600,519,520,,200042,,,,,20,2016,2,3,61,4,1,4,0,3,2,9,1,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178532,659457
2016057536,1,1,3,0,,,,,232,35,750,565,38,2016,12,26,59,4,1,2,1,3,2,9,0,2,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,168029,618051
2016057538,1,1,4,0,,,,,38,0,205,,61,2016,10,23,8,2,5,1,9,2,9,9,0,3,4,1,3,3,3,,1,1,8,9,9,0,0,9,9,99,999,99,99,1,199188,629704
2016057539,1,1,2,7900,833,,9999,,,,,,51,2016,1,10,30,4,1,1,9,3,1,8,3,0,1,1,2,3,1,6,1,1,9,9,9,3,3,9,4,42,422,0,13,3,188859,667719
2016057548,1,1,2,5000,1135,,43,,,,,,20,2016,9,21,53,4,1,4,9,3,4,9,3,0,1,1,0,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178443,664233
2016057553,1,1,2,489,0,,9999,,,,,,14,2016,1,9,84,4,5,7,9,3,2,8,3,0,1,1,3,3,3,,2,2,9,9,9,0,0,9,2,23,237,99,28,2,235151,732998
2016057555,1,1,2,8300,,,9999,,,,,,52,2016,10,18,83,3,5,3,9,2,1,10,1,0,1,1,2,1,3,,1,1,9,9,7,8,0,9,4,44,442,0,13,2,181265,652928
2016057559,1,1,2,9000,508,,3,,,,,,34,2016,12,29,76,4,5,5,9,3,11,8,3,0,1,1,3,4,3,,1,1,9,9,9,0,0,9,6,62,623,0,13,3,181784,573453
2016057581,1,1,3,0,,,,,431,412,143,4043,52,2016,9,11,61,4,1,1,9,2,4,9,0,2,7,1,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,181393,650757
2016057589,1,1,4,0,,,,,241,0,190,,34,2016,10,19,40,3,1,4,9,3,2,8,0,3,5,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,165019,581956
2016057597,1,1,1,2400,270,104,,8140025,,,,,20,2016,11,17,86,4,5,5,1,3,2,8,3,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,512,0,16,1,186885,659247
2016057598,1,1,1,5000,515,516,,140323,,,,,20,2016,1,2,79,4,5,7,0,3,2,8,1,0,1,1,2,3,5,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179484,665947
2016057604,1,1,1,8300,301,201,,8040007,,,,,52,2016,1,10,67,4,1,1,1,3,1,9,0,2,1,1,3,3,1,2,1,1,9,9,9,1,4,2,4,44,442,0,13,1,181215,652380
2016057627,1,1,1,5000,3019,328,,17250214,,,,,20,2016,5,25,92,4,5,4,1,3,2,8,3,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,183682,669007
2016057631,1,1,2,386,0,,9999,,,,,,51,2016,6,27,75,4,1,2,1,3,15,9,0,2,4,1,3,3,1,2,1,1,9,9,9,0,0,9,4,41,411,18,32,2,190714,685438
2016057633,1,1,2,7200,115,,9999,,,,,,52,2016,7,12,45,4,1,3,9,3,2,9,1,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,4,44,442,0,16,3,181616,648346
2016057642,1,2,4,0,,,,,356,0,41,,43,2016,4,19,33,4,1,3,9,3,5,9,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,220569,617445
2016057646,1,1,2,1167,255,,9999,,,,,,11,2016,5,30,69,4,1,2,9,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,3,32,324,15,19,2,191614,712563
2016057657,1,1,1,9000,860,857,,10910523,,,,,34,2016,5,16,58,4,1,2,0,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,62,623,0,13,1,182046,570514
2016057664,1,1,1,9000,810,419,,9980042,,,,,34,2016,1,23,75,4,5,7,1,3,2,9,0,3,3,1,3,4,4,2,1,1,9,9,9,0,0,9,6,62,623,0,13,1,180508,573389
2016057666,1,1,3,0,,,,,75,0,142,4001,14,2016,4,12,37,4,1,3,1,3,2,4,3,0,1,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,229294,733767
2016057672,1,2,4,0,,,,,60,0,744,,43,2016,1,11,68,4,5,2,9,3,5,8,3,0,4,1,3,3,4,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,216749,624755
2016057676,1,1,1,9000,346,366,,98340774,,,,,34,2016,2,25,43,4,1,5,1,3,2,9,3,0,2,1,2,3,1,2,1,1,9,9,9,0,0,9,6,62,623,0,13,1,178570,573204
