pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2009054545,1,1,2,8400,504,,9999,,,,,,52,2009,9,18,67,2,1,6,9,3,2,8,3,0,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,44,441,0,14,3,183073,644870
2009054583,1,2,4,0,,,,,90,0,2670,,43,2009,5,2,67,4,1,7,9,2,5,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,240380,617772
2009054620,1,1,1,5000,1146,1138,,130511,,,,,20,2009,6,21,67,4,1,1,0,3,1,8,1,0,1,1,1,3,1,6,1,1,9,9,9,3,3,2,5,51,511,0,12,1,178207,664587
2009054625,1,1,2,53,162,,23,,,,,,11,2009,3,12,67,4,1,5,9,2,1,8,3,0,1,1,2,3,1,,1,5,9,9,9,1,2,2,3,32,321,15,18,3,195667,734402
2009054631,1,1,2,6900,318,,1,,,,,,51,2009,10,5,67,3,1,2,9,3,1,9,9,0,1,0,0,5,1,,1,1,9,9,9,4,3,1,4,42,421,0,15,1,190550,676378
2009054637,1,1,2,7900,0,,9999,,,,,,51,2009,3,17,67,4,1,3,9,3,1,9,3,0,1,0,3,5,1,,1,1,9,9,9,3,3,1,4,42,422,0,14,2,189597,666013
2009054650,1,1,2,7400,843,,9999,,,,,,51,2009,4,12,67,3,1,1,9,3,2,8,0,3,1,0,3,3,1,,1,1,9,9,9,0,0,9,4,41,411,0,14,3,187926,690146
2009054653,1,1,2,8400,608,,9999,,,,,,52,2009,6,28,67,4,1,1,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,0,14,3,182941,643262
2009054655,1,1,4,0,,,,,805,0,191,,12,2009,7,7,67,4,1,3,9,3,2,8,2,0,2,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,234044,751704
2009054656,1,1,1,9100,404,412,,600006,,,,,12,2009,7,6,67,4,1,2,1,3,2,8,0,2,1,1,2,5,1,2,1,1,9,9,9,0,0,9,2,24,245,0,15,1,209344,767928
2009054664,1,1,4,0,,,,,20,0,180,,20,2009,11,11,67,4,5,4,9,3,2,8,1,0,5,1,5,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,181147,665605
2009054670,1,1,1,6600,946,827,,120073,,,,,20,2009,6,16,67,4,1,3,0,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,5,51,513,0,14,1,180349,657135
2009054679,1,1,2,2610,115,,152,,,,,,61,2009,11,2,67,4,5,2,9,3,2,8,4,0,1,1,2,3,3,,1,2,9,9,9,0,0,9,1,11,112,0,15,1,199069,628274
2009054699,1,1,2,9000,1410,,9999,,,,,,34,2009,10,14,67,4,1,4,9,3,3,8,0,3,2,1,3,4,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,181191,572454
2009054753,1,1,2,7700,330,,15,,,,,,14,2009,11,14,67,4,5,7,9,3,3,8,0,2,2,1,3,3,6,,1,1,9,9,9,0,0,9,2,23,234,0,16,3,228594,724221
2009054757,1,1,4,0,,,,,79,0,90,,12,2009,8,14,67,4,1,6,9,3,3,8,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,215592,745085
2009054808,1,1,4,0,,,,,80,0,1841,,34,2009,9,27,67,2,1,1,9,3,4,8,3,0,5,1,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,205360,563820
2009054812,1,2,3,0,,,,,505,0,199,9072,41,2009,2,27,67,4,1,6,0,3,5,8,3,0,4,1,3,3,1,1,2,2,9,9,9,0,0,9,9,99,999,99,99,1,199970,668295
2009054814,1,1,2,2061,0,,9999,,,,,,34,2009,9,3,67,4,1,5,9,3,5,8,3,0,1,1,2,4,1,,1,1,9,9,9,0,0,9,6,62,621,41,31,2,164784,587606
2009054828,1,1,1,8300,167,1201,,20390632,,,,,51,2009,6,2,67,4,1,3,1,3,11,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,4,44,442,0,10,1,178473,652659
2009054850,1,1,2,5000,1519,,9999,,,,,,20,2009,9,15,67,4,1,3,9,3,15,8,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179524,663410
2009054854,1,1,1,5000,126,174,,21010123,,,,,20,2009,8,5,67,4,1,4,1,3,1,8,1,0,1,1,2,3,1,2,1,1,9,9,9,4,4,1,5,51,511,0,12,1,180893,668913
2009054856,1,1,4,0,,,,,4,0,970,,52,2009,9,7,67,4,1,2,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,3,190598,688601
2009054857,1,1,4,0,,,,,40,0,2650,,52,2009,2,24,67,4,1,3,9,3,3,9,0,2,5,0,2,5,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184334,643679
2009054866,1,1,4,0,,,,,653,0,138,,11,2009,8,6,68,4,1,5,9,2,1,8,3,0,2,1,3,3,1,,1,1,9,9,9,1,2,1,9,99,999,99,99,1,199791,713727
2009054907,1,1,2,5000,1601,,9999,,,,,,20,2009,9,22,68,4,1,3,9,3,2,8,1,0,1,1,2,3,1,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,177874,662812
2009054909,1,1,2,8600,0,,9999,,,,,,20,2009,4,6,68,4,1,2,9,3,2,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,2,182601,665488
2009054910,1,1,1,6600,969,415,,10300412,,,,,20,2009,6,6,68,4,1,7,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179198,657759
2009054911,1,1,1,6100,896,975,,67750120,,,,,20,2009,5,12,68,4,1,3,0,3,2,8,3,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,185272,665769
2009054913,1,1,2,8600,1505,,9999,,,,,,20,2009,7,4,68,4,1,7,9,3,2,9,0,1,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,3,184341,664104
2009054916,1,1,1,9000,1288,1220,,11010021,,,,,34,2009,8,3,68,4,1,2,1,3,2,8,0,3,3,1,4,3,1,3,1,1,9,9,9,0,0,9,6,62,623,0,14,1,181963,575586
2009054920,1,1,1,70,302,335,,8460041,,,,,38,2009,4,27,68,4,1,2,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,6,61,613,0,9,1,167753,633015
2009054942,1,1,1,8500,427,414,,80006,,,,,52,2009,9,3,68,4,1,5,1,3,2,8,0,2,1,0,3,5,1,2,1,1,9,9,9,0,0,9,4,43,431,0,15,1,186359,649011
2009054944,1,1,1,6900,262,309,,610003,,,,,51,2009,10,8,68,3,1,5,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,42,421,0,15,1,191944,676893
2009054945,1,1,1,7400,847,,,,,,,,51,2009,10,29,68,4,5,5,1,3,2,8,9,0,1,0,0,5,6,2,1,1,9,9,9,0,0,9,4,41,411,0,14,3,188302,689914
2009054947,1,1,1,8400,593,488,,11920026,,,,,52,2009,3,4,68,4,1,4,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,44,441,0,14,1,183401,644012
2009054957,1,1,3,0,,,,,4,0,1950,405,11,2009,2,26,68,4,1,5,0,3,2,8,0,3,2,1,3,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,196968,739267
2009055007,1,1,2,6500,941,,5,,,,,,11,2009,9,23,68,4,1,4,9,2,3,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,3,32,324,0,15,3,195779,704231
2009055030,1,1,2,7400,1115,,9999,,,,,,51,2009,5,12,68,4,1,3,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,41,411,0,14,3,185654,689465
2009055074,1,1,4,0,,,,,444,0,160,,51,2009,8,2,68,4,1,1,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,194756,662951
2009055128,1,1,3,0,,,,,4,461,1128,313,20,2009,8,19,68,4,1,4,0,3,3,8,1,0,4,1,2,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184091,660595
2009055129,1,1,3,0,,,,,1,4,46,5,20,2009,1,28,68,4,1,4,0,3,3,8,0,2,5,1,5,5,11,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,183272,658417
2009055193,1,1,2,7400,,,9999,,,,,,51,2009,10,13,68,4,1,3,9,3,4,8,0,3,1,0,2,5,1,,1,1,9,9,9,0,0,9,4,41,411,0,14,2,186686,692807
2009055196,1,1,2,516,0,,9999,,,,,,12,2009,10,18,68,4,1,1,9,3,4,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,24,242,0,26,2,224976,759028
2009055209,1,1,4,0,,,,,8677,0,10,,12,2009,12,10,68,4,5,5,9,3,5,8,3,0,4,1,3,4,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,252789,764075
2009055212,1,1,4,0,,,,,721,0,81,,11,2009,12,30,68,4,5,4,9,3,8,9,2,0,1,1,3,3,6,,2,2,6,2,9,0,0,9,9,99,999,99,99,1,201634,737322
2009055228,1,1,4,0,,,,,40,0,2640,,52,2009,11,8,68,4,5,1,9,3,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,183766,642951
2009055234,1,1,1,9000,0,0,,,,,,,34,2009,6,1,68,4,1,2,0,3,10,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,62,623,0,14,2,180900,573200
2009055272,1,1,2,8400,223,,9999,,,,,,52,2009,1,4,68,4,5,1,9,3,15,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,44,441,0,14,3,178779,644668
2009055275,1,1,3,0,,,,,412,4313,68,1963,52,2009,1,8,68,4,5,5,9,3,20,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,181207,649357
2009055283,1,1,2,1292,0,,9999,,,,,,12,2009,11,27,68,4,5,6,9,3,2,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,24,246,99,27,2,213500,759489
2009055288,1,1,2,1139,,,9999,,,,,,12,2009,2,16,68,4,1,2,9,2,5,8,2,0,2,1,3,3,1,,2,2,9,9,9,0,0,9,2,24,242,0,16,2,228737,758404
2009055305,1,1,1,7100,630,608,,8140009,,,,,38,2009,8,22,68,4,1,7,0,3,1,8,0,3,1,1,3,3,1,7,1,1,9,9,9,3,3,1,6,61,614,0,14,1,158418,618579
2009055322,1,1,1,8300,712,555,,20390224,,,,,52,2009,1,15,68,4,5,5,9,2,1,8,0,2,1,0,3,3,3,5,1,1,9,9,7,0,0,9,4,44,442,0,10,1,183036,652212
2009055327,1,1,1,1200,401,442,,600001,,,,,52,2009,3,3,68,4,1,3,1,3,2,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,4,43,431,0,15,1,201022,646583
2009055337,1,1,2,7900,1107,,9999,,,,,,51,2009,5,24,68,4,1,1,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,422,0,14,3,186440,666735
2009055460,1,1,1,1139,,0,,,,,,,12,2009,5,21,68,4,1,5,0,3,4,8,3,0,2,1,2,3,1,5,1,1,9,9,9,0,0,9,2,24,242,0,16,2,228737,758404
2009055463,1,1,2,5000,1554,,9999,,,,,,20,2009,4,20,68,4,1,2,9,3,4,8,0,1,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179924,663510
2009055464,1,1,2,5000,1524,,17,,,,,,20,2009,3,29,68,4,1,1,9,3,4,8,1,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179909,663773
2009055467,1,1,4,0,,,,,20,0,75,,20,2009,11,29,68,4,5,1,9,1,4,8,0,3,5,1,4,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179168,660590
2009055525,1,1,1,8300,286,416,,10340225,,,,,52,2009,9,9,68,4,1,4,9,3,1,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,44,442,0,10,1,180915,651729
2009055535,1,1,2,5000,1323,,9999,,,,,,20,2009,3,10,68,1,1,3,9,3,1,8,0,1,1,1,1,1,1,,1,1,9,9,7,0,0,9,5,51,511,0,12,3,178085,663479
2009055574,1,1,2,6900,412,,1,,,,,,51,2009,5,27,68,4,1,4,9,3,5,5,0,3,1,0,4,3,1,,1,1,9,9,9,0,0,9,4,42,421,0,15,3,189691,677552
2009055623,1,1,2,3000,0,,9999,,,,,,61,2009,9,24,69,4,1,5,9,3,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,2,2,1,1,11,111,0,11,2,221416,631726
2009055640,1,1,2,494,3165,,103,,,,,,11,2009,2,17,69,4,1,3,9,2,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,4,9,9,3,31,311,0,26,2,205600,734400
2009055641,1,1,2,4000,304,,36,,,,,,11,2009,2,17,69,4,1,3,9,2,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,2,2,1,3,31,311,0,13,1,200841,745669
2009055644,1,1,2,6500,1005,,10,,,,,,11,2009,7,17,69,4,1,6,9,3,1,8,0,3,1,1,5,3,1,,1,1,9,9,9,3,3,2,3,32,324,0,15,1,194237,704151
2009055658,1,1,2,516,0,,9999,,,,,,12,2009,7,9,69,4,1,5,9,2,1,8,3,0,1,1,2,4,1,,1,1,9,9,9,1,2,1,2,24,242,0,26,2,224976,759028
2009055661,1,1,2,516,0,,9999,,,,,,12,2009,3,11,69,4,1,4,9,2,1,8,3,0,4,1,3,3,1,,1,1,9,9,9,1,2,2,2,24,242,0,26,2,224976,759028
2009055686,1,1,4,0,,,,,65,0,155,,14,2009,6,15,69,4,1,2,9,2,1,8,0,2,5,1,5,3,1,,1,1,9,9,6,0,0,9,9,99,999,99,99,1,203970,709934
2009055687,1,1,2,1326,0,,9999,,,,,,14,2009,6,9,69,4,1,3,9,2,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,1,2,1,3,32,323,99,28,2,209995,711988
2009055688,1,1,2,2710,0,,9999,,,,,,14,2009,4,28,69,2,1,3,9,2,1,8,3,0,1,1,3,1,1,,1,1,9,9,9,2,2,2,3,32,323,0,26,2,214501,713600
2009055710,1,1,1,1200,140,120,,150001,,,,,52,2009,3,21,69,4,1,7,9,3,1,9,9,0,1,0,3,3,1,7,1,1,9,9,9,3,3,1,4,43,431,0,15,1,201589,644901
2009055745,1,1,2,8700,103,,9999,,,,,,51,2009,11,3,69,4,5,3,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,42,421,0,15,3,187756,676540
2009055752,1,1,2,7900,424,,9999,,,,,,51,2009,8,4,69,4,1,3,9,3,1,8,0,2,2,0,4,5,1,,1,1,9,9,9,0,0,9,4,42,422,0,14,3,190937,665521
2009055762,1,1,2,70,508,,3,,,,,,38,2009,3,3,69,4,1,3,9,2,1,8,1,0,1,1,2,3,1,,1,1,9,9,9,1,2,2,6,61,613,0,9,3,168156,636687
2009055763,1,1,3,0,,,,,41,0,,797,38,2009,2,13,69,4,1,6,1,1,1,8,0,3,4,1,2,3,1,2,1,1,9,9,9,3,4,2,9,99,999,99,99,1,167210,637218
2009055773,1,1,2,9000,921,,9999,,,,,,34,2009,4,1,69,4,1,4,9,3,1,8,1,0,1,1,3,3,1,,1,1,9,9,9,3,2,2,6,62,623,0,14,3,179609,571669
2009055797,1,1,1,7900,905,957,,99970314,,,,,51,2009,2,28,69,4,1,7,1,2,1,8,0,2,1,1,3,3,1,2,2,2,9,9,9,1,4,2,4,42,422,0,14,1,187345,666530
2009055841,1,1,3,0,,,,,2,5,219,57,20,2009,10,25,69,4,5,1,1,3,1,1,0,1,1,1,1,1,6,2,1,1,9,9,9,4,9,9,9,99,999,99,99,1,181423,672011
2009055849,1,1,2,5000,1438,,13,,,,,,20,2009,7,31,69,4,1,6,9,3,1,8,0,1,1,1,1,1,1,,1,1,9,9,7,0,0,9,5,51,511,0,12,1,181041,666957
2009055853,1,1,1,5000,2601,2766,,60400943,,,,,20,2009,4,5,69,4,1,1,1,3,1,8,0,2,1,1,2,3,1,2,1,1,9,9,9,2,1,1,5,51,511,0,12,1,182510,661324
2009055860,1,1,1,6600,732,702,,20054,,,,,20,2009,3,1,69,4,1,1,0,3,1,8,1,0,1,1,2,4,1,1,1,1,9,9,9,2,3,1,5,51,513,0,14,1,178452,658245
2009055870,1,1,1,5000,2215,2328,,18890811,,,,,20,2009,2,19,69,4,1,5,0,3,2,8,1,0,1,1,1,4,1,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178490,663021
2009055876,1,1,2,6600,514,,9999,,,,,,20,2009,2,3,69,4,1,3,9,3,2,4,1,0,1,1,1,4,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,178426,660173
2009055878,1,1,1,5000,2215,2309,,14150713,,,,,20,2009,5,16,69,4,1,7,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178439,662096
2009055884,1,1,1,6600,901,931,,180056,,,,,20,2009,5,15,69,4,1,6,0,3,2,8,3,0,1,1,1,4,1,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178235,657006
2009055891,1,1,2,5000,409,,9999,,,,,,20,2009,4,6,69,4,1,2,9,3,2,8,1,0,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178750,667087
2009055894,1,1,3,0,,,,,2,5,219,57,20,2009,7,8,69,4,1,4,1,3,2,8,0,3,3,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,181423,672011
2009055901,1,1,2,6200,210,,9999,,,,,,20,2009,7,1,69,4,1,4,9,3,2,9,0,1,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,175884,659181
2009055903,1,1,1,6300,605,609,,8170012,,,,,20,2009,7,10,69,4,1,6,0,3,2,8,2,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,5,51,512,0,16,1,182162,663537
2009055988,1,2,4,0,,,,,55,0,120,,41,2009,1,7,69,4,5,4,9,3,2,8,3,0,4,1,2,1,7,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195984,675428
2009055990,1,2,4,0,,,,,5066,0,-6,,41,2009,3,1,69,4,1,1,9,3,2,5,2,0,2,1,3,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,4,212374,673510
2009055997,1,1,3,0,,,,,25,80,1539,4037,34,2009,7,27,69,4,1,2,0,3,2,8,0,3,5,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,198421,562032
2009056003,1,1,1,9000,889,615,,14750523,,,,,34,2009,7,2,69,4,1,5,0,3,2,8,0,3,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,62,623,0,14,1,182123,569578
2009056005,1,1,3,0,,,,,222,234,1841,1763,34,2009,3,19,69,4,1,5,0,3,2,8,2,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,155320,569211
2009056007,1,1,1,9000,498,1120,,10780012,,,,,34,2009,1,15,69,4,5,5,1,3,2,8,0,3,2,1,2,3,3,2,1,1,9,9,9,0,0,9,6,62,623,0,14,1,177945,575074
2009056020,1,1,1,7100,1115,653,,9930002,,,,,38,2009,1,15,69,4,5,5,1,3,2,8,0,3,1,1,4,3,3,2,1,1,9,9,9,0,0,9,6,61,614,0,14,1,159609,618947
2009056023,1,1,3,0,,,,,3,4,2278,99,38,2009,2,13,69,4,1,6,1,3,2,8,0,3,4,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,163053,620557
2009056037,1,1,4,0,,,,,4,0,1500,,51,2009,6,13,69,4,1,7,9,3,2,8,0,3,5,0,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,203234,743915
2009056051,1,1,2,8400,0,,9999,,,,,,52,2009,7,22,69,4,1,4,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,0,14,2,181984,645084
2009056053,1,1,2,638,0,,9999,,,,,,51,2009,7,31,69,4,1,6,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,41,412,0,27,2,198618,687998
2009056084,1,1,3,0,,,,,5614,57,0,941,51,2009,3,31,69,4,1,3,1,3,2,8,0,2,0,0,3,3,11,2,1,9,9,9,9,0,0,9,9,99,999,99,99,1,198782,690956
2009056101,1,1,2,8400,511,,9999,,,,,,52,2009,2,15,69,4,1,1,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,0,14,3,183360,644558
2009056114,1,1,4,0,,,,,574,0,75,,14,2009,11,10,69,4,5,3,9,3,2,8,2,0,4,1,2,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,203949,698723
2009056116,1,1,2,7300,425,,9999,,,,,,14,2009,10,15,69,4,5,5,9,3,2,8,0,3,1,1,2,2,6,,1,1,9,9,9,0,0,9,2,23,237,0,25,3,227229,733015
2009056117,1,1,1,498,0,0,,,,,,,14,2009,12,8,69,4,5,3,0,3,2,8,3,0,1,1,5,3,3,6,1,1,9,9,9,0,0,9,2,23,237,99,27,2,235002,742502
2009056124,1,1,2,1139,210,,4,,,,,,12,2009,3,12,69,4,1,5,9,3,2,8,3,0,1,1,2,4,1,,1,1,9,9,9,0,0,9,2,24,242,0,16,3,226594,758314
2009056125,1,1,4,0,,,,,781,0,103,,12,2009,5,19,69,4,1,3,9,3,2,8,3,0,2,1,2,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214594,747729
2009056131,1,1,2,1292,0,,9999,,,,,,12,2009,6,3,69,4,1,4,9,3,2,8,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,2,24,246,99,27,2,213500,759489
2009056133,1,1,3,0,,,,,781,0,119,9334,12,2009,11,1,69,4,5,1,0,3,2,8,2,0,4,1,2,5,5,5,2,2,9,9,9,0,0,9,9,99,999,99,99,1,215709,747766
2009056156,1,1,2,4000,1084,,9999,,,,,,11,2009,7,20,69,4,1,2,9,3,2,8,0,2,1,1,2,3,1,,1,1,6,1,9,0,0,9,3,31,311,0,13,3,200767,743989
2009056157,1,1,2,4000,195,,86,,,,,,11,2009,8,11,69,4,1,3,9,3,2,8,3,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,204226,744455
2009056161,1,1,1,9500,147,145,,1550005,,,,,11,2009,4,27,69,4,1,2,0,3,2,8,0,3,1,1,5,3,1,1,1,1,9,9,9,0,0,9,3,31,311,0,16,1,207881,747728
2009056162,1,1,1,4000,367,210,,30131,,,,,11,2009,5,2,69,4,1,7,1,3,2,8,0,2,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,205428,747125
2009056163,1,1,4,0,,,,,2,0,601,,11,2009,2,14,69,4,1,7,9,3,2,8,0,2,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,190401,707438
2009056167,1,1,2,4000,1074,,107,,,,,,11,2009,12,28,69,4,5,2,9,3,2,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,3,31,311,0,13,1,200991,744310
2009056280,1,1,3,0,,,,,4,653,1687,373,11,2009,7,26,69,4,1,1,1,3,3,8,0,3,4,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,193669,713733
2009056360,1,1,4,0,,,,,805,0,200,,12,2009,11,5,69,4,5,5,9,3,3,4,2,0,2,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,234783,751723
2009056365,1,1,4,0,,,,,85,0,251,,12,2009,8,26,69,4,1,4,9,3,3,8,2,0,4,1,2,1,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,232274,759591
2009056367,1,1,4,0,,,,,4,0,2261,,12,2009,1,4,69,4,5,1,9,2,3,8,0,2,5,1,3,4,3,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,209306,754136
2009056427,1,1,2,6000,0,,9999,,,,,,14,2009,7,21,69,4,1,3,9,2,3,8,0,3,1,1,4,3,1,,1,1,9,9,9,0,0,9,3,32,324,0,26,2,203794,702000
2009056520,1,1,2,2720,0,,9999,,,,,,51,2009,5,17,69,4,1,1,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,41,412,0,26,2,195899,682297
2009056681,1,1,3,0,,,,,40,412,2628,729,52,2009,8,13,69,4,1,5,9,3,3,8,0,2,5,0,5,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,183035,642067
2009056800,1,1,4,0,,,,,40,0,1958,,34,2009,8,14,69,4,1,6,9,3,3,8,0,2,5,1,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179800,582652
2009056861,1,1,2,3000,663,,9999,,,,,,61,2009,9,7,69,4,1,2,9,3,3,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,220126,632259
2009056868,1,1,3,0,,,,,574,0,66,2157,51,2009,1,26,69,4,5,2,0,3,3,8,3,0,1,1,2,3,6,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,203498,697676
2009057038,1,1,2,6100,503,,9999,,,,,,20,2009,3,9,69,2,1,2,9,3,3,8,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,3,184461,666619
2009057069,1,1,1,6100,216,201,,8260012,,,,,20,2009,5,18,69,4,1,2,0,3,4,8,3,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,5,51,512,0,14,1,185059,666974
2009057070,1,1,1,5000,1979,1650,,18700711,,,,,20,2009,7,1,69,4,1,4,0,2,4,8,3,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177316,662137
2009057072,1,1,2,5000,934,,9999,,,,,,20,2009,11,20,69,4,5,6,9,3,4,8,2,0,1,1,1,3,6,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179965,665752
2009057093,1,1,2,3000,1101,,9999,,,,,,61,2009,1,22,69,4,5,5,9,3,4,9,0,3,2,1,4,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,219377,631431
2009057123,1,1,2,8300,352,,52,,,,,,51,2009,8,13,69,4,1,5,9,3,4,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,10,1,182191,652852
2009057177,1,1,4,0,,,,,4,0,2300,,12,2009,12,29,69,4,5,3,9,3,4,8,0,2,5,1,3,5,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209372,757958
2009057192,1,1,4,0,,,,,4,0,1744,,11,2009,2,19,69,4,1,5,9,2,5,8,2,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,203234,743915
