pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2011030137,1,2,4,0,,,,,60,0,1290,,41,2011,12,18,53,4,1,1,9,2,1,8,3,0,4,0,3,3,1,,1,2,9,9,9,1,2,1,9,99,999,99,99,1,223916,664669
2011030144,1,1,1,70,182,265,,8360012,,,,,38,2011,12,8,53,4,1,5,1,3,1,9,9,0,0,0,0,5,11,2,9,9,9,9,9,3,3,1,6,61,613,0,9,1,167124,633447
2011030145,1,1,1,2560,122,151,,500170,,,,,34,2011,12,5,53,4,1,2,9,1,1,9,1,0,3,0,3,4,1,,1,1,9,9,9,3,3,1,6,62,623,0,16,1,219681,574307
2011030146,1,1,1,7600,205,105,,7970001,,,,,11,2011,11,28,53,4,1,2,1,3,1,8,3,0,1,0,1,3,1,2,1,1,9,9,9,0,0,9,2,24,246,0,16,1,207635,758840
2011030147,1,1,2,497,0,,9999,,,,,,14,2011,11,7,53,4,1,2,9,3,1,8,3,0,1,0,1,4,1,,1,1,9,9,9,0,0,9,2,23,233,8,45,2,242002,723324
2011030152,1,1,1,5000,1441,1439,,24350531,,,,,20,2011,11,15,53,4,1,3,0,3,1,8,1,0,1,0,3,3,1,1,1,1,9,9,9,3,3,1,5,51,511,0,12,1,177630,663381
2011030154,1,1,1,70,704,734,,8880052,,,,,38,2011,11,13,53,4,1,1,0,3,1,8,9,0,1,0,3,3,1,7,1,1,9,9,9,0,0,9,6,61,613,0,9,1,166778,632339
2011030170,1,1,2,6100,329,,34,,,,,,20,2011,2,6,53,4,1,1,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,1,0,0,9,5,51,512,0,14,1,184150,667260
2011030171,1,1,2,6100,408,,3,,,,,,20,2011,2,21,53,4,1,2,9,3,1,8,0,1,1,1,1,4,1,,1,1,9,9,9,1,2,1,5,51,512,0,14,1,183842,666089
2011030172,1,1,2,6200,401,,59,,,,,,20,2011,2,15,53,4,1,3,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,1,2,1,5,51,513,0,14,1,176948,658271
2011030173,1,1,1,2650,364,250,,00100004,,,,,20,2011,2,18,53,4,1,6,0,2,1,8,3,0,1,1,2,3,1,6,1,1,9,9,9,3,1,1,5,51,511,0,16,1,185745,672502
2011030174,1,1,2,6200,541,,4,,,,,,20,2011,3,11,53,4,1,6,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,3,2,2,5,51,513,0,14,1,177501,657517
2011030175,1,1,2,6100,855,,11,,,,,,20,2011,4,13,53,4,1,4,9,3,1,8,1,0,1,1,1,3,1,,1,1,9,9,6,0,0,9,5,51,512,0,14,1,185046,665648
2011030176,1,1,1,2650,378,221,,00310004,,,,,20,2011,5,8,53,4,1,1,0,3,1,8,0,3,1,1,3,3,1,6,1,1,9,9,9,3,3,1,5,51,511,0,16,1,185271,671846
2011030177,1,1,2,6600,930,,20,,,,,,20,2011,5,13,53,4,1,6,9,3,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,2,3,1,5,51,513,0,14,1,178165,657967
2011030178,1,1,2,6100,503,,7,,,,,,20,2011,2,13,53,4,1,1,9,3,1,3,3,0,1,1,1,3,1,,1,1,9,9,9,1,2,2,5,51,512,0,14,1,183628,666506
2011030179,1,1,2,5000,937,,9,,,,,,20,2011,5,21,53,4,1,7,9,2,1,8,1,0,1,1,2,3,1,,1,1,5,2,6,0,0,9,5,51,511,0,12,1,180749,665775
2011030180,1,1,1,6100,830,833,,09770043,,,,,20,2011,5,22,53,4,1,1,0,3,1,8,0,3,1,1,2,3,1,1,1,1,9,9,9,1,3,1,5,51,512,0,14,1,184509,665235
2011030189,1,1,2,7200,219,,12,,,,,,52,2011,3,6,53,4,1,1,9,3,1,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,16,1,180871,649220
2011030191,1,1,2,3000,1601,,9999,,,,,,61,2011,4,1,53,4,1,6,9,3,1,8,2,0,1,1,3,3,1,,1,1,9,9,4,0,0,9,1,11,111,0,11,3,220270,630010
2011030192,1,1,2,3000,4129,,9999,,,,,,61,2011,4,5,53,4,1,3,9,2,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,2,2,1,1,11,111,0,11,3,222503,633245
2011030193,1,1,2,3000,4106,,9999,,,,,,61,2011,2,10,53,4,1,5,9,3,1,8,4,0,1,1,2,3,1,,1,1,9,9,1,0,0,9,1,11,111,0,11,3,221629,636774
2011030194,1,1,2,9700,111,,9999,,,,,,51,2011,3,17,53,4,1,5,9,3,1,8,9,0,1,0,2,3,1,7,1,1,9,9,9,0,0,9,4,42,421,0,16,3,188740,673590
2011030204,1,1,2,4000,614,,9999,,,,,,11,2011,8,23,53,4,1,3,9,3,1,9,3,0,1,0,3,3,1,2,1,1,9,9,9,3,3,1,3,31,311,0,13,3,199138,742730
2011030205,1,1,2,9000,612,,9999,,,,,,34,2011,8,28,53,4,1,1,9,3,1,9,3,0,1,0,0,4,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,180950,572706
2011030206,1,1,2,5000,404,,9999,,,,,,20,2011,8,23,53,4,1,3,9,2,1,9,3,0,1,0,3,3,11,,1,1,9,9,9,1,2,1,5,51,511,0,12,3,178812,665172
2011030210,1,1,2,2610,465,,41,,,,,,61,2011,9,6,53,4,1,3,9,2,1,9,3,0,1,0,3,3,1,,1,1,9,9,9,1,2,2,1,11,112,0,15,1,199580,626135
2011030211,1,1,2,5000,1040,,139,,,,,,20,2011,8,5,53,4,1,6,9,3,1,8,1,0,1,0,3,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179627,666285
2011030216,1,1,2,5000,4769,,3,,,,,,20,2011,8,1,53,4,1,2,9,3,1,9,1,0,1,0,0,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180531,669098
2011030217,1,1,2,6100,910,,9,,,,,,20,2011,7,29,53,4,1,6,9,3,1,9,3,0,1,0,0,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184412,665751
2011030218,1,1,2,6100,502,,49,,,,,,20,2011,8,1,53,4,1,2,9,3,1,9,3,0,1,0,0,3,1,,1,1,9,9,9,4,9,2,5,51,512,0,14,1,183933,666080
2011030220,1,1,2,7900,905,,12,,,,,,51,2011,8,12,53,4,1,6,9,3,1,8,2,0,1,0,4,3,1,,1,1,9,9,6,0,0,9,4,42,422,0,14,1,188653,666372
2011030227,1,1,2,7700,386,,9999,,,,,,14,2011,6,10,53,4,1,6,9,3,1,8,3,0,1,0,3,3,1,6,1,1,9,9,9,0,0,9,2,23,234,0,16,3,227159,723962
2011030230,1,1,2,8300,712,,9999,,,,,,52,2011,6,14,53,4,1,3,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,10,3,182485,652217
2011030233,1,1,2,7400,973,,9,,,,,,51,2011,6,25,53,4,1,7,9,3,1,9,0,1,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,41,411,0,14,1,186073,687651
2011030241,1,1,1,6600,725,632,,8080043,,,,,20,2011,7,13,53,4,1,4,0,3,1,9,9,0,1,0,0,3,1,5,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177784,658992
2011030243,1,1,2,2660,172,,40,,,,,,52,2011,7,17,53,4,1,1,9,3,1,8,1,0,1,0,2,3,1,7,1,1,9,9,9,0,0,9,4,44,441,0,16,1,176219,642005
2011030246,1,1,2,7000,307,,5,,,,,,52,2011,6,3,53,4,1,6,9,3,1,8,3,0,1,0,2,1,1,,1,1,9,9,6,0,0,9,4,43,431,0,15,1,190239,651047
2011030248,1,1,1,6300,109,107,,70003,,,,,20,2011,7,28,53,4,1,5,9,3,1,8,3,0,1,0,2,3,1,7,1,1,9,9,9,3,3,2,5,51,512,0,16,1,181661,665060
2011030251,1,1,2,7400,958,,9999,,,,,,51,2011,2,4,53,4,1,6,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,4,3,9,4,41,411,0,14,3,186520,689001
2011030258,1,1,2,7900,1153,,9999,,,,,,51,2011,3,1,53,4,1,3,9,3,1,8,3,0,1,0,0,3,11,,9,9,9,9,9,0,0,9,4,42,422,0,14,3,187362,665269
2011030259,1,1,2,7000,364,,17,,,,,,52,2011,3,3,53,4,1,5,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,9,4,43,431,0,15,1,190046,650460
2011030260,1,1,2,7200,219,,12,,,,,,51,2011,3,6,53,4,1,1,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,16,1,180871,649220
2011030261,1,1,2,9700,111,,9999,,,,,,51,2011,3,17,53,4,1,5,9,3,1,9,9,0,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,42,421,0,16,3,188740,673590
2011030267,1,1,1,9500,116,120,,00780002,,,,,11,2011,2,1,53,4,1,3,0,3,1,8,3,0,1,1,3,3,1,7,1,1,9,9,9,3,3,1,3,31,311,0,16,1,208613,749522
2011030268,1,1,1,4000,1128,657,,18380365,,,,,11,2011,3,28,53,4,1,2,0,3,1,8,1,0,1,1,2,3,1,7,1,1,9,9,9,3,3,2,3,31,311,0,13,1,199643,744433
2011030273,1,2,2,3797,106,,12,,,,,,43,2011,1,17,53,4,1,2,9,3,1,8,0,2,1,0,2,3,1,,1,1,9,9,9,3,3,1,7,77,777,99,16,1,204352,648800
2011030274,1,1,2,1063,0,,9999,,,,,,12,2011,1,15,53,4,1,7,9,2,1,8,1,0,1,0,3,3,1,,1,1,9,9,9,0,0,9,2,24,243,0,16,2,226237,768605
2011030280,1,1,2,7000,341,,9,,,,,,52,2011,4,8,53,4,1,6,9,3,1,8,3,0,1,0,3,3,1,,1,1,9,9,9,1,2,1,4,43,431,0,15,1,189935,650093
2011030295,1,1,2,8200,143,,9999,,,,,,11,2011,5,8,53,4,1,1,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,1,3,31,311,0,16,3,207421,749128
2011030296,1,1,4,0,,,,,762,0,20,,11,2011,5,11,53,4,1,4,9,3,2,9,2,0,4,0,0,5,1,,1,9,9,9,9,0,0,9,9,99,999,99,99,1,210417,740610
2011030297,1,2,4,0,,,,,3,0,2740,,43,2011,5,10,53,1,1,3,9,3,2,8,1,0,4,0,2,2,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,199458,639613
2011030298,1,1,3,0,,,,,35,0,33,9514,38,2011,5,16,53,4,1,2,1,3,2,9,0,2,5,0,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,165899,618879
2011030299,1,1,2,7300,839,,9999,,,,,,14,2011,5,5,53,4,1,5,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,2,23,237,0,25,3,227645,733363
2011030301,1,1,3,0,,,,,2200,2211,,1,34,2011,5,19,53,4,1,5,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,180078,661606
2011030302,1,1,3,0,,,,,806,805,52,1153,14,2011,5,21,53,4,1,7,9,3,2,8,2,0,4,0,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,237818,751398
2011030303,1,1,2,634,0,,9999,,,,,,51,2011,5,23,53,4,1,2,9,3,2,8,9,0,1,0,3,3,1,,1,1,5,2,9,0,0,9,4,42,422,99,27,2,197999,669020
2011030304,1,1,1,3000,1613,1618,,210511,,,,,61,2011,5,25,53,4,1,4,0,3,2,9,1,0,1,0,2,3,1,6,1,1,9,9,9,0,0,9,1,11,111,0,11,1,219841,629936
2011030307,1,1,1,2660,184,,,,,,,,52,2011,6,1,53,4,1,4,1,3,2,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,4,44,441,0,16,3,175881,642485
2011030308,1,1,4,0,,,,,65,0,97,,11,2011,6,7,53,2,1,3,9,3,2,8,0,2,5,0,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,198812,707125
2011030310,1,1,1,9000,921,971,,8550022,,,,,34,2011,5,24,53,4,1,3,9,3,2,8,3,0,1,0,2,3,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,1,179704,571762
2011030311,1,1,4,0,,,,,75,0,320,,14,2011,4,11,53,4,1,2,9,3,2,8,3,0,5,0,5,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214752,734812
2011030313,1,1,1,8300,925,295,,18240010,,,,,52,2011,4,12,53,4,1,3,1,3,2,8,0,3,1,0,4,3,1,2,1,1,9,9,9,0,0,9,4,44,442,0,10,1,180353,653920
2011030315,1,1,3,0,,,,,40,443,2753,745,52,2011,4,16,53,4,1,7,1,3,2,9,0,3,5,0,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191319,651545
2011030317,1,1,1,2500,150,173,,15140002,,,,,11,2011,4,20,53,3,1,4,1,3,2,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,3,31,311,0,16,1,204060,742487
2011030318,1,1,2,1020,182,,9999,,,,,,11,2011,4,21,53,3,1,5,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,3,32,324,0,17,3,192928,713622
2011030321,1,1,4,0,,,,,70,0,690,,12,2011,5,7,53,4,1,7,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,215537,760396
2011030323,1,1,2,6700,311,,9999,,,,,,14,2011,1,13,53,4,1,5,9,3,2,8,3,0,1,0,5,3,1,5,1,1,9,9,9,0,0,9,2,22,221,0,16,3,249571,744300
2011030325,1,1,1,70,302,761,,9060041,,,,,38,2011,1,9,53,4,1,1,9,3,2,9,0,3,2,0,3,3,1,,1,1,9,9,9,0,0,9,6,61,613,0,9,1,168234,632833
2011030326,1,1,4,0,,,,,553,0,88,,51,2011,1,16,53,4,1,1,9,3,2,8,9,0,1,0,0,5,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,193027,685367
2011030327,1,1,1,7100,1070,319,,10800029,,,,,38,2011,2,4,53,4,1,6,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,6,61,614,0,14,1,158579,619383
2011030329,1,1,1,9600,161,232,,12360001,,,,,11,2011,3,13,53,4,1,1,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,207770,751222
2011030334,1,1,2,490,0,,9999,,,,,,51,2011,3,14,53,4,1,2,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,2,24,242,99,27,2,225487,759914
2011030335,1,1,4,0,,,,,35,0,260,,51,2011,3,24,53,4,1,5,9,1,2,5,2,0,4,0,3,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,185370,610485
2011030336,1,1,2,8300,611,,9999,,,,,,52,2011,3,27,53,4,1,1,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,10,3,183184,650716
2011030339,1,1,1,7400,933,,,,,,,,51,2011,3,1,53,4,1,3,1,3,2,9,9,0,1,0,0,3,1,2,1,1,9,9,9,0,0,9,4,41,411,0,14,3,186588,688067
2011030340,1,1,1,9000,895,102,,10730021,,,,,34,2011,2,27,53,4,1,1,1,3,2,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,6,62,623,0,14,1,182823,573355
2011030341,1,1,2,2720,0,,9999,,,,,,51,2011,2,26,53,4,1,7,9,3,2,8,0,3,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,41,412,0,26,2,195899,682297
2011030342,1,1,2,638,0,,9999,,,,,,51,2011,2,4,53,4,1,6,9,3,2,8,9,0,1,0,0,3,1,6,2,2,9,9,9,0,0,9,4,41,412,0,27,2,198310,687856
2011030343,1,1,1,6700,137,116,,8600161,,,,,14,2011,2,18,53,4,1,6,0,3,2,8,1,0,1,0,3,3,1,6,1,1,9,9,9,0,0,9,2,22,221,0,16,1,250462,744671
2011030344,1,1,1,7900,226,231,,10460041,,,,,51,2011,2,8,53,4,1,3,9,3,2,9,9,0,1,0,3,5,1,5,1,1,9,9,9,0,0,9,4,42,422,0,14,1,189712,665966
2011030345,1,1,3,0,,,,,85,854,211,1397,12,2011,2,15,53,4,1,3,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,228486,758817
2011030346,1,1,2,7400,230,,9999,,,,,,51,2011,1,23,53,4,1,1,9,3,2,8,3,0,1,0,2,3,1,6,1,1,9,9,9,0,0,9,4,41,411,0,14,3,187161,694724
2011030348,1,1,2,1200,443,,2,,,,,,52,2011,7,21,53,4,1,5,9,3,2,8,3,0,1,0,0,3,1,,1,1,9,9,9,0,0,9,4,43,431,0,15,3,199518,646223
2011030349,1,1,2,6900,523,,207,,,,,,51,2011,7,25,53,4,1,2,9,3,2,8,3,0,1,0,1,3,1,,1,1,9,9,9,0,0,9,4,42,421,0,15,1,192553,675504
2011030351,1,1,1,3000,4754,4765,,24730714,,,,,61,2011,7,26,53,4,1,3,0,3,2,9,0,3,1,0,2,3,1,6,1,1,9,9,9,0,0,9,1,11,111,0,11,1,223288,637337
2011030352,1,1,2,9100,115,,9999,,,,,,11,2011,7,22,53,4,1,6,9,3,2,8,1,0,1,0,0,3,1,,1,1,9,9,9,0,0,9,2,24,245,0,15,3,209283,769851
2011030354,1,1,3,0,,,,,443,0,160,4024,52,2011,7,8,53,4,1,6,1,3,2,9,0,3,5,0,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,202420,645672
2011030356,1,1,3,0,,,,,6,57,1660,4197,51,2011,7,17,53,4,1,1,0,3,2,8,0,3,4,0,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,201400,690934
2011030357,1,1,2,4000,210,,56,,,,,,11,2011,7,18,53,4,1,2,9,3,2,9,0,3,1,0,4,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206112,746659
2011030359,1,1,1,70,165,180,,7760007,,,,,38,2011,7,12,53,4,1,3,1,3,2,9,1,0,1,0,3,3,1,2,1,1,9,9,9,0,0,9,6,61,613,0,9,1,167374,634121
2011030364,1,1,1,1020,131,101,,570001,,,,,11,2011,7,6,53,4,1,4,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,3,32,324,0,17,1,192272,712896
2011030367,1,1,3,0,,,,,77,79,498,1355,14,2011,7,9,53,4,1,7,1,3,2,8,0,2,4,0,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,222132,740397
2011030371,1,1,1,1200,182,183,,210001,,,,,52,2011,7,1,53,4,1,6,9,3,2,8,9,0,1,0,1,3,1,,3,1,9,9,9,0,0,9,4,43,431,0,15,1,201538,646102
2011030372,1,1,2,3000,1143,,9999,,,,,,61,2011,6,26,53,4,1,1,9,3,2,9,3,0,1,0,0,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,217517,633731
2011030373,1,1,4,0,,,,,,,,,12,2011,6,21,53,4,1,3,9,3,2,8,3,0,4,0,0,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2011030374,1,1,1,6600,969,415,,10300412,,,,,20,2011,6,12,53,4,1,1,1,3,2,8,0,3,1,0,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179198,657759
2011030377,1,1,1,5000,1555,2572,,24990624,,,,,20,2011,6,16,53,4,1,5,1,3,2,9,0,2,1,0,4,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180520,664868
2011030381,1,1,1,6600,706,704,,8340033,,,,,20,2011,6,21,53,4,1,3,1,3,2,9,0,3,0,0,0,5,11,2,9,9,9,9,9,0,0,9,5,51,513,0,14,1,178974,658622
2011030382,1,1,2,5000,2562,,9999,,,,,,20,2011,6,21,53,4,1,3,9,3,2,8,3,0,1,0,4,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,180495,663530
2011030383,1,1,3,0,,,,,90,9119,4505,1625,12,2011,6,21,53,4,1,3,1,3,2,8,0,2,5,0,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,253772,772382
2011030386,1,1,2,9100,408,,9999,,,,,,11,2011,8,1,53,4,1,2,9,3,2,8,3,0,1,0,3,3,1,6,1,1,9,9,9,0,0,9,2,24,245,0,15,3,209408,767487
2011030388,1,1,2,7900,111,,1,,,,,,51,2011,8,11,53,4,1,5,9,3,2,8,9,0,1,0,0,5,1,,1,1,9,9,9,0,0,9,4,42,422,0,14,1,190353,667826
2011030392,1,1,2,3000,235,,9999,,,,,,61,2011,7,26,53,4,1,3,9,3,2,8,9,0,1,0,3,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,221554,633421
2011030394,1,1,4,0,,,,,70,0,391,,11,2011,8,3,53,4,1,4,9,3,2,8,0,2,4,0,4,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209321,736701
2011030397,1,1,1,7700,387,324,,7670004,,,,,14,2011,8,8,53,4,1,2,1,3,2,8,0,3,1,0,2,3,1,2,1,1,9,9,9,0,0,9,2,23,234,0,16,1,226877,723842
2011030400,1,1,2,565,162,,9999,,,,,,20,2011,9,1,53,4,1,5,9,3,2,8,0,3,1,0,2,3,1,5,1,1,9,9,9,0,0,9,5,51,513,99,17,3,180800,659876
2011030403,1,1,1,9000,701,986,,11350531,,,,,34,2011,9,14,53,4,1,4,9,3,2,8,0,3,1,0,3,4,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,1,181320,572834
2011030404,1,1,4,0,,,,,40,0,1650,,34,2011,9,7,53,4,1,4,9,3,2,9,9,0,5,0,0,5,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182172,558625
2011030405,1,1,2,3000,4416,,9999,,,,,,61,2011,8,28,53,4,1,1,9,3,2,8,3,0,4,0,3,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,219339,626607
2011030408,1,1,2,4000,997,,9999,,,,,,11,2011,8,27,53,4,1,7,9,3,2,9,0,3,1,0,2,3,1,6,1,1,9,9,9,0,0,9,3,31,311,0,13,3,196221,744944
2011030409,1,1,1,6600,983,986,,10420054,,,,,20,2011,9,3,53,4,1,7,1,3,2,8,3,0,1,0,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178739,656909
2011030411,1,1,2,2720,0,,9999,,,,,,51,2011,2,26,53,4,1,7,9,3,2,8,0,3,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,41,412,0,26,2,195899,682297
2011030414,1,1,1,7900,226,231,,10460041,,,,,51,2011,2,8,53,4,1,3,0,3,2,8,9,0,1,0,3,5,1,5,1,1,9,9,9,0,0,9,4,42,422,0,14,1,189712,665966
2011030417,1,1,2,851,0,,9999,,,,,,51,2011,12,17,53,4,1,7,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,41,412,18,31,2,200106,690120
2011030418,1,1,1,5000,3007,2173,,130744,,,,,20,2011,12,16,53,4,1,6,1,3,2,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,5,51,511,0,12,1,178365,660689
2011030419,1,1,1,5000,2378,2226,,13650713,,,,,20,2011,12,28,53,4,1,4,0,3,2,8,3,0,1,0,4,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178276,662492
2011030420,1,1,2,6200,212,,111,,,,,,20,2011,5,29,53,4,1,1,9,3,2,8,1,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,175461,657676
2011030421,1,1,1,8600,1101,1011,,8900211,,,,,20,2011,4,5,53,4,1,3,0,3,2,8,2,0,1,1,3,3,1,1,9,9,9,9,9,0,0,9,5,51,512,0,14,1,183661,665066
2011030422,1,1,2,6400,309,,14,,,,,,20,2011,5,11,53,4,1,4,9,3,2,8,4,0,1,1,5,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,15,1,185327,674608
2011030423,1,1,2,565,134,,4,,,,,,20,2011,2,13,53,4,1,1,9,3,2,8,1,0,2,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,513,99,17,3,180587,659888
2011030424,1,1,1,6100,301,103,,00120011,,,,,20,2011,3,2,53,4,1,4,0,3,2,8,0,3,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183994,667272
2011030425,1,1,1,6200,508,521,,08020033,,,,,20,2011,5,2,53,4,1,2,1,2,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176684,657660
2011030426,1,1,2,6600,117,,9999,,,,,,20,2011,4,8,53,4,1,6,9,3,2,8,0,3,1,1,3,4,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,181330,658544
2011030427,1,1,2,2620,249,,10,,,,,,20,2011,3,1,53,4,1,3,9,3,2,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,16,3,186062,662661
2011030428,1,1,1,6200,518,534,,08180061,,,,,20,2011,3,25,53,4,1,6,0,3,2,8,1,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177362,657935
2011030429,1,1,2,5000,1552,,9999,,,,,,20,2011,3,30,53,4,1,4,9,3,2,8,1,0,1,1,3,3,1,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,180148,664006
2011030430,1,1,3,0,,,,,4,5,1228,323,20,2011,2,13,53,4,1,1,1,3,2,8,0,3,2,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,186556,670189
2011030431,1,1,3,0,,,,,471,0,35,9175,20,2011,2,21,53,4,1,2,1,3,2,8,1,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,186942,664034
2011030432,1,1,1,6600,941,944,,08960073,,,,,20,2011,2,19,53,4,1,7,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,180518,657505
2011030433,1,1,1,2620,210,133,,68150001,,,,,20,2011,1,18,53,4,1,3,0,3,2,8,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,5,51,512,0,16,1,187046,663456
2011030434,1,1,1,5000,2227,2328,,00040815,,,,,20,2011,2,23,53,4,1,4,1,3,2,8,0,1,1,1,1,4,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178940,662900
2011030435,1,1,2,5000,839,,9999,,,,,,20,2011,1,11,53,4,1,3,9,3,2,8,0,1,1,1,1,1,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,180875,666709
2011030436,1,1,1,5000,1135,1103,,12950556,,,,,20,2011,1,27,53,4,1,5,1,3,2,8,3,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178713,663450
2011030437,1,1,1,8600,1401,1002,,08520212,,,,,20,2011,1,5,53,4,1,4,0,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183477,665170
