pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2015082032,1,1,1,8600,1726,1838,,7720223,,,,,20,2015,5,27,69,4,1,4,0,3,4,9,0,1,1,1,0,4,1,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183910,662889
2015082038,1,1,2,2650,250,,20,,,,,,20,2015,3,29,36,4,1,1,9,3,7,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,16,1,185733,672469
2015082048,1,2,4,0,,,,,5,0,329,,41,2015,2,1,47,4,1,1,9,3,5,8,3,0,2,1,2,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,212164,667833
2015082060,1,2,4,0,,,,,35,0,570,,43,2015,1,1,70,4,5,5,9,3,2,8,3,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210495,607950
2015082063,1,1,1,8600,204,208,,130112,,,,,20,2015,2,16,22,4,5,2,0,3,2,9,3,0,1,1,0,3,6,6,2,2,9,9,9,0,0,9,5,51,512,0,14,1,182991,666566
2015082074,1,1,2,8600,903,,29,,,,,,20,2015,8,31,41,4,1,2,9,3,2,8,3,0,1,1,4,3,1,2,1,1,3,2,9,0,0,9,5,51,512,0,14,3,183180,665364
2015082075,1,1,1,3000,4135,,,,,,,,61,2015,6,3,95,4,5,4,1,3,5,8,0,3,1,1,2,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,12,3,221924,637190
2015082077,1,1,2,5000,1994,,214,,,,,,20,2015,11,21,55,4,1,7,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,7,0,0,9,5,51,511,0,13,1,176424,660436
2015082081,1,2,3,0,,,,,505,5066,343,7145,41,2015,6,3,2,4,5,4,9,3,1,5,3,0,1,1,4,3,3,7,1,1,9,9,9,1,1,1,9,99,999,99,99,1,212667,668802
2015082086,1,1,1,8600,1011,1013,,10300211,,,,,20,2015,2,28,81,4,5,7,0,3,2,9,3,0,1,1,0,3,3,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183403,665653
2015082091,1,1,1,4000,512,505,,10630313,,,,,11,2015,10,21,87,4,5,4,1,3,2,8,0,3,1,1,5,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,198748,747312
2015082101,1,1,1,6600,944,941,,8960073,,,,,20,2015,9,12,93,4,5,7,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,180518,657505
2015082128,1,1,2,6900,527,,9999,,,,,,51,2015,5,19,37,4,1,3,9,3,1,8,3,0,1,1,0,3,1,,1,1,9,9,9,0,0,9,4,42,421,0,15,3,191254,675711
2015082134,1,1,2,8300,104,,4,,,,,,52,2015,8,31,23,4,5,2,9,3,7,8,3,0,1,1,3,3,6,,1,1,9,9,9,0,0,9,4,44,442,0,13,1,179935,654454
2015082137,1,1,2,6600,715,,15,,,,,,20,2015,3,31,34,4,1,3,9,3,15,8,1,0,1,1,0,3,1,7,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178302,658865
2015082143,1,2,4,0,,,,,505,0,344,,41,2015,8,3,82,4,5,2,9,1,4,8,0,3,6,1,4,3,3,2,1,1,2,2,9,0,0,9,9,99,999,99,99,1,213470,668430
2015082144,1,1,1,1200,100,120,,40001,,,,,52,2015,2,1,31,4,1,1,9,3,1,8,1,0,1,1,2,3,1,7,1,1,9,9,9,3,3,9,4,43,431,0,15,1,201628,645190
2015082146,1,1,1,6400,364,307,,9900004,,,,,20,2015,3,3,77,4,5,3,0,3,1,9,3,0,1,1,0,3,3,1,1,1,9,9,7,0,0,9,5,51,511,0,15,1,185891,673887
2015082169,1,1,2,8000,0,,9999,,,,,,12,2015,5,18,37,4,1,2,9,3,2,9,3,0,1,1,2,3,1,7,3,1,9,9,9,0,0,9,2,21,212,0,16,2,247516,763346
2015082172,1,1,1,5000,2327,1235,,150812,,,,,20,2015,12,5,67,4,5,7,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,5,51,511,0,13,1,178641,662934
2015082173,1,1,4,0,,,,,,,,,52,2015,1,25,96,4,5,1,9,3,4,8,0,3,5,1,3,3,7,6,4,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2015082176,1,1,2,7400,665,,15,,,,,,51,2015,7,2,41,4,1,5,9,2,1,8,1,0,1,1,2,3,1,,1,1,9,9,2,8,0,9,4,41,411,0,13,1,186297,688701
2015082181,1,1,2,7900,107,,33,,,,,,51,2015,3,31,72,4,1,3,9,3,2,8,3,0,1,1,3,4,1,,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189491,666444
2015082197,1,1,2,5000,914,,44,,,,,,20,2015,2,25,44,4,1,4,9,3,1,8,0,3,1,1,3,3,1,,1,1,9,9,4,8,0,9,5,51,511,0,13,1,180195,666482
2015082202,1,1,2,9400,116,,24,,,,,,20,2015,6,7,54,4,1,1,9,2,13,9,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,4,42,422,0,16,1,189372,660255
2015082209,1,1,1,5000,2371,2378,,13320815,,,,,20,2015,8,14,1,4,5,6,1,3,2,9,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178938,662484
2015082226,1,1,4,0,,,,,8833,0,60,,12,2015,9,24,46,4,1,5,9,3,2,8,3,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,221854,767992
2015082231,1,1,2,5000,2535,,148,,,,,,20,2015,10,24,17,4,5,7,9,3,10,8,3,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,181212,664136
2015082234,1,1,2,5000,198,,23,,,,,,20,2015,10,20,85,4,5,3,9,3,2,9,1,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,13,3,180172,667798
2015082279,1,1,2,7900,221,,9999,,,,,,51,2015,6,8,68,4,1,2,9,3,1,8,0,3,1,1,2,4,1,,1,1,9,9,6,8,0,9,4,42,422,0,13,3,189527,665958
2015082298,1,1,2,3000,1835,,9999,,,,,,61,2015,9,7,75,4,1,2,9,2,11,8,3,0,1,1,2,3,1,,1,3,9,9,9,0,0,9,1,11,111,0,12,3,219881,628435
2015082332,1,1,4,0,,,,,2,0,380,,51,2015,11,20,73,4,5,6,9,3,17,8,0,2,5,1,4,4,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,186538,686810
2015082337,1,1,2,7700,324,,32,,,,,,14,2015,7,11,84,4,5,7,9,3,1,8,3,0,1,1,3,3,3,,1,1,9,9,9,3,3,1,2,23,234,0,16,1,227438,723473
2015082339,1,1,2,5000,2562,,39,,,,,,20,2015,4,30,34,4,1,5,9,3,3,9,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180222,663588
2015082340,1,1,2,5000,2316,,3,,,,,,20,2015,5,20,8,4,5,4,9,3,4,8,3,0,1,1,2,3,3,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179447,662508
2015082352,1,1,4,0,,,,,20,0,10,,20,2015,11,3,1,4,5,3,9,3,8,9,9,0,0,0,0,5,6,,9,9,8,9,9,0,0,9,9,99,999,99,99,1,177369,651601
2015082353,1,1,1,6900,571,590,,12470041,,,,,51,2015,4,2,66,4,1,5,9,2,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,3,3,1,4,42,421,0,15,1,191384,675955
2015082366,1,1,1,70,335,580,,9680325,,,,,38,2015,8,5,81,4,5,4,1,3,2,8,1,0,3,1,5,3,3,2,1,1,9,9,9,0,0,9,6,61,613,0,13,1,167430,632315
2015082369,1,1,4,0,,,,,899,0,53,,11,2015,10,9,11,4,5,6,9,3,10,8,3,0,3,1,4,3,5,,1,2,9,9,9,0,0,9,9,99,999,99,99,1,216220,775359
2015082370,1,1,1,5000,1555,1269,,17730555,,,,,20,2015,3,29,54,4,1,1,1,3,2,9,0,3,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179310,663405
2015082376,1,1,1,5000,3130,3120,,80151278,,,,,20,2015,8,28,64,4,1,6,9,3,2,9,2,0,3,1,3,3,1,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180718,671841
2015082401,1,1,1,6500,609,701,,7740007,,,,,11,2015,10,8,38,4,1,5,0,2,1,9,0,3,1,1,2,3,1,1,1,1,9,9,9,3,3,1,3,32,324,0,15,1,192897,704478
2015082418,1,1,1,7900,542,454,,11070061,,,,,51,2015,6,29,31,4,1,2,0,3,1,9,0,3,1,1,3,3,1,5,1,1,9,9,9,3,3,2,4,42,422,0,13,1,191058,665502
2015082424,1,1,3,0,,,,,431,6,245,4188,52,2015,3,26,70,4,1,5,9,3,4,8,0,2,6,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,189875,646519
2015082427,1,1,3,0,,,,,1,443,189,3993,52,2015,11,28,78,4,5,7,0,3,3,9,0,3,4,1,2,3,4,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,193978,651479
2015082428,1,1,2,3000,1889,,9999,,,,,,61,2015,7,27,69,4,1,2,9,3,5,9,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,221195,625865
2015082431,1,1,1,6600,706,704,,8340033,,,,,20,2015,12,3,87,4,5,5,1,3,2,8,3,0,1,1,2,3,4,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178974,658622
2015082444,1,1,2,7500,0,,9999,,,,,,12,2015,3,12,89,4,5,5,9,3,2,9,3,0,1,1,2,3,6,6,1,1,9,9,9,0,0,9,2,24,241,0,26,2,228252,752199
2015082446,1,1,3,0,,,,,34,232,91,553,38,2015,4,28,56,4,1,3,1,3,2,9,0,3,4,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,160794,601897
2015082448,1,1,3,0,,,,,40,406,1735,4111,34,2015,8,4,33,4,1,3,1,3,2,9,0,4,5,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,181427,566721
2015082451,1,1,2,9000,1369,,9999,,,,,,34,2015,9,30,56,3,1,4,9,3,2,8,0,3,1,1,3,4,1,,1,1,9,9,9,0,0,9,6,62,623,0,13,3,180800,571828
2015082453,1,1,1,5000,1611,1637,,14310714,,,,,20,2015,6,8,56,4,1,2,0,3,2,9,3,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177987,662151
2015082458,1,1,1,1034,103,,,,,,,,38,2015,10,18,47,4,1,1,1,3,2,9,0,3,5,1,3,3,1,2,1,1,9,9,9,0,0,9,6,61,611,0,16,3,175663,626463
2015082465,1,1,3,0,,,,,6,61,1770,4204,11,2015,2,8,59,4,1,1,0,3,2,9,0,2,4,1,2,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,202232,701977
2015082468,1,1,2,6600,514,,30,,,,,,20,2015,6,12,67,4,1,6,9,3,1,8,1,0,1,1,3,3,1,,1,1,9,9,9,1,2,1,5,51,513,0,14,3,178559,659717
2015082469,1,2,4,0,,,,,4775,0,10,,41,2015,1,31,15,4,5,7,9,3,10,8,3,0,2,1,2,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,215316,667608
2015082474,1,1,2,8300,144,,9999,,,,,,52,2015,2,5,77,4,5,5,9,3,15,8,0,3,1,1,5,3,3,,1,1,9,9,9,0,0,9,4,44,442,0,13,3,179342,653108
2015082489,1,1,2,2400,202,,50,,,,,,20,2015,8,9,1,4,5,1,9,3,3,8,1,0,1,1,2,3,6,,1,1,9,9,9,3,3,9,5,51,512,0,16,1,186890,659188
2015082519,1,1,4,0,,,,,38,0,250,,61,2015,7,19,59,4,1,1,9,2,4,8,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,201450,633275
2015082523,1,1,2,7000,359,,2,,,,,,52,2015,8,17,77,4,1,2,9,3,1,8,3,0,1,1,4,4,11,,1,1,9,9,7,9,0,9,4,43,432,0,15,1,190921,651360
2015082530,1,1,1,6900,523,520,,70005,,,,,51,2015,2,24,16,4,5,3,1,3,2,8,0,3,1,1,2,3,3,2,1,1,9,9,9,0,0,9,4,42,421,0,15,1,191799,675723
2015082533,1,1,4,0,,,,,4311,0,60,,52,2015,5,9,53,4,1,7,9,3,3,9,2,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,175074,649172
2015082538,1,1,1,6500,780,821,,9300009,,,,,11,2015,5,27,40,4,1,4,0,3,1,8,0,2,1,1,3,3,1,6,1,1,9,9,9,3,1,2,3,32,324,0,15,1,193445,704510
2015082547,1,1,2,2640,114,,9999,,,,,,51,2015,4,23,71,1,1,5,9,3,2,9,3,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,4,42,422,0,16,3,195293,667456
2015082553,1,1,2,497,0,,9999,,,,,,51,2015,10,5,73,1,5,2,9,3,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,23,233,8,45,2,242028,723327
2015082564,1,1,2,2400,114,,9999,,,,,,20,2015,11,18,82,4,5,4,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,3,3,9,5,51,512,0,16,3,187339,659706
2015082572,1,1,1,9100,0,,,,,,,,11,2015,2,15,34,4,1,1,1,3,1,8,0,3,2,1,3,3,1,2,1,1,9,9,9,3,9,9,2,24,245,0,15,2,209462,768170
2015082577,1,1,1,8400,449,484,,17830009,,,,,52,2015,3,19,32,4,1,5,9,3,1,8,0,3,1,1,3,3,1,7,1,1,9,9,9,3,3,9,4,44,441,0,14,1,182737,645159
2015082581,1,1,4,0,,,,,20,0,85,,20,2015,4,10,8,1,5,6,9,3,11,9,1,0,5,1,0,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177525,659003
2015082590,1,1,1,1309,,,,,,,,,51,2015,2,19,43,4,1,5,1,3,2,8,0,2,4,1,4,3,1,2,1,1,9,9,9,0,0,9,4,42,422,0,16,2,196053,662000
2015082597,1,1,1,7400,419,513,,8990032,,,,,51,2015,3,22,81,4,5,1,0,3,1,9,3,0,1,1,2,3,3,1,1,1,9,9,7,0,0,9,4,41,411,0,13,1,186235,692486
2015082603,1,1,3,0,,,,,553,5520,40,2123,51,2015,7,21,91,4,5,3,1,3,2,9,0,2,5,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,188272,684694
2015082605,1,1,1,3000,1636,1500,,92872165,,,,,61,2015,11,12,52,4,1,5,0,3,2,8,2,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221222,630474
2015082613,1,1,3,0,,,,,4,5613,1444,343,51,2015,4,6,91,3,5,2,1,3,1,8,0,3,5,1,3,3,3,2,1,1,9,9,9,4,1,9,9,99,999,99,99,1,190848,690127
2015082614,1,1,2,5000,1988,,12,,,,,,20,2015,6,21,75,4,1,1,9,3,1,9,1,0,1,1,1,3,1,,1,1,9,9,9,1,2,1,5,51,511,0,13,1,177026,661993
2015082617,1,1,1,6500,607,606,,320007,,,,,11,2015,2,2,87,4,5,2,1,2,1,8,0,2,1,1,3,3,3,2,1,1,9,9,9,3,4,1,3,32,324,0,15,1,192361,705221
2015082620,1,2,4,0,,,,,90,0,3433,,41,2015,1,13,63,4,1,3,9,2,5,8,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,252024,681150
2015082624,1,1,2,4000,1012,,158,,,,,,11,2015,3,18,58,4,1,4,9,2,1,9,0,3,1,1,4,3,1,,1,1,9,9,9,1,2,1,3,31,311,0,13,1,201507,744727
2015082629,1,1,1,6200,108,101,,8490012,,,,,20,2015,1,16,55,4,1,6,1,3,2,8,3,0,1,1,2,3,1,2,2,2,9,9,9,0,0,9,5,51,513,0,14,1,177384,658993
2015082630,1,1,2,6900,523,,153,,,,,,51,2015,4,21,35,4,1,3,9,3,2,9,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,4,42,421,0,15,1,192102,675643
2015082652,1,1,1,7400,350,351,,10590381,,,,,51,2015,3,20,53,4,1,6,0,3,2,9,0,3,1,1,3,3,1,1,1,1,9,9,9,0,0,9,4,41,411,0,13,1,185408,687734
2015082656,1,1,2,8300,390,,10,,,,,,52,2015,8,4,59,4,1,3,9,3,1,9,1,0,1,1,2,1,1,,1,1,9,9,9,3,9,1,4,44,442,0,13,1,181428,652314
2015082667,1,1,4,0,,,,,4,0,770,,38,2015,11,19,77,4,5,5,9,3,2,8,0,2,5,1,3,4,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,168508,629727
2015082669,1,1,1,5000,714,620,,7930334,,,,,20,2015,5,6,65,4,1,4,0,3,2,8,1,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178537,665255
2015082681,1,1,2,3000,4223,,9999,,,,,,61,2015,7,17,23,4,5,6,9,2,1,8,3,0,1,1,2,3,6,,1,1,9,9,9,0,0,9,1,11,111,0,12,2,222821,629054
2015082690,1,2,2,3750,119,,26,,,,,,41,2015,3,20,39,4,1,6,9,3,2,8,3,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,7,77,777,99,18,3,200583,675489
2015082695,1,1,3,0,,,,,781,0,20,9985,11,2015,3,18,67,4,1,4,1,3,2,8,2,0,1,1,1,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,208147,746724
2015082704,1,1,4,0,,,,,6,0,1017,,52,2015,6,29,52,4,1,2,9,3,10,9,0,2,7,1,3,3,11,,1,9,9,9,9,0,0,9,9,99,999,99,99,1,184300,634880
2015082708,1,1,4,0,,,,,20,0,210,,20,2015,8,7,43,4,1,6,9,3,4,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,182328,668989
2015082712,1,1,4,0,,,,,2,0,580,,11,2015,11,7,2,4,5,7,9,3,10,9,0,2,5,1,3,3,3,7,2,1,9,9,9,0,0,9,9,99,999,99,99,1,190051,705176
2015082720,1,1,3,0,,,,,70,66,335,9470,11,2015,6,25,54,4,1,5,1,3,2,9,0,3,3,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210351,731203
2015082728,1,1,1,7100,318,311,,1210002,,,,,38,2015,9,17,69,4,1,5,0,3,2,9,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,61,614,0,14,1,158757,620654
2015082736,1,1,2,638,0,,9999,,,,,,51,2015,2,23,61,4,1,2,9,1,1,8,3,0,1,1,3,1,1,,1,1,9,9,9,1,2,1,4,41,412,0,26,2,198071,688259
2015082747,1,1,1,5000,2233,2227,,80815,,,,,20,2015,6,9,45,4,1,3,9,3,1,8,1,0,1,3,0,1,1,,1,5,9,9,9,0,0,9,5,51,511,0,13,1,178844,662638
2015082753,1,1,1,6800,219,220,,7910004,,,,,11,2015,11,13,83,4,5,6,1,3,8,8,3,0,1,1,3,3,3,2,1,1,3,1,9,0,0,9,3,31,311,0,15,1,210129,746418
2015082754,1,1,3,0,,,,,461,4622,78,2087,20,2015,12,20,76,4,5,1,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,1,187510,660028
2015082757,1,1,1,6600,969,,,,,,,,20,2015,8,31,72,4,1,2,1,3,2,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,5,51,513,0,14,3,179354,657691
2015082763,1,1,2,6100,503,,12,,,,,,20,2015,8,28,55,4,1,6,9,3,3,9,0,2,1,1,0,4,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183613,666502
2015082769,1,1,4,0,,,,,75,0,334,,11,2015,9,26,49,4,1,7,9,2,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,214620,734827
2015082773,1,1,1,5000,2144,1947,,15600733,,,,,20,2015,11,24,34,4,1,3,1,3,1,9,3,0,1,1,2,1,1,2,1,1,9,9,9,3,4,2,5,51,511,0,13,1,177172,661016
2015082775,1,2,4,0,,,,,458,0,358,,41,2015,5,1,41,4,1,6,9,3,2,8,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,233182,661042
2015082776,1,1,2,3000,4550,,9999,,,,,,61,2015,11,25,21,4,5,4,9,3,12,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,1,11,111,0,12,3,218918,626678
2015082777,1,1,1,5000,3004,3005,,23750743,,,,,20,2015,8,9,35,4,1,1,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,9,5,51,511,0,13,1,177232,660095
2015082779,1,1,2,3000,4392,,9999,,,,,,61,2015,9,22,54,2,1,3,9,3,5,9,0,3,1,1,3,3,1,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,222700,633540
2015082786,1,1,4,0,,,,,784,0,9,,14,2015,12,4,48,4,1,6,9,3,8,9,2,0,4,1,3,3,1,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,222370,741408
2015082787,1,1,2,481,0,,9999,,,,,,14,2015,10,24,39,4,1,7,9,3,2,9,3,0,1,1,4,3,1,6,1,1,9,9,9,0,0,9,2,22,222,99,26,2,238908,754736
2015082800,1,1,1,7900,124,127,,9410014,,,,,51,2015,1,21,3,4,5,4,1,3,2,8,0,2,1,1,5,3,6,2,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189359,666843
2015082814,1,1,2,6400,627,,31,,,,,,20,2015,6,26,69,4,1,6,9,3,7,8,2,0,1,1,3,4,1,,1,1,9,9,9,0,0,9,5,51,511,0,15,1,182431,676421
2015082819,1,1,2,1061,150,,9,,,,,,14,2015,7,18,71,4,1,7,9,3,10,9,3,0,1,1,3,4,1,,1,1,9,9,9,0,0,9,2,23,237,0,16,1,230352,733302
2015082836,1,1,2,8000,9998,,9999,,,,,,12,2015,12,30,71,4,5,4,9,3,8,9,3,0,1,1,2,4,5,,1,6,1,2,9,0,0,9,2,21,212,0,16,2,247516,763346
2015082843,1,1,1,70,789,678,,10150361,,,,,38,2015,7,3,33,4,1,6,0,3,1,9,3,0,1,1,2,3,1,6,1,1,9,9,9,3,3,2,6,61,613,0,13,1,164699,630888
2015082858,1,1,4,0,,,,,3866,0,20,,61,2015,4,1,34,4,1,4,9,3,5,9,2,0,1,1,3,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,201383,628186
2015082874,1,1,2,5000,1601,,3,,,,,,20,2015,5,3,41,4,1,1,9,2,1,9,3,0,1,1,2,3,1,7,1,1,9,9,9,3,2,1,5,51,511,0,13,1,177947,662613
2015082875,1,1,2,168,270,,9999,,,,,,51,2015,5,22,47,4,1,6,9,3,1,8,0,2,1,1,2,3,1,,1,1,9,9,9,3,3,2,4,41,411,0,16,3,194524,691057
2015082877,1,1,1,3000,931,932,,370213,,,,,61,2015,12,11,50,4,1,6,9,3,2,9,0,5,1,1,1,3,1,7,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218153,632993
2015082883,1,1,4,0,,,,,65,0,570,,14,2015,2,5,86,4,5,5,9,3,2,8,2,0,4,1,4,3,3,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,237833,730280
2015082894,1,1,2,498,0,,9999,,,,,,14,2015,6,24,79,4,1,4,9,2,8,9,3,0,1,1,1,3,1,,1,1,8,9,9,0,0,9,2,23,237,99,27,2,235451,742426
2015082897,1,1,2,2730,0,,9999,,,,,,51,2015,11,3,78,4,5,3,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,41,412,0,26,2,200845,685726
2015082900,1,1,2,6500,609,,9999,,,,,,11,2015,10,27,67,4,1,3,9,3,1,9,0,2,1,0,1,3,1,,1,1,9,9,6,0,0,9,3,32,324,0,15,3,193045,705017
2015082911,1,1,4,0,,,,,65,0,160,,11,2015,2,3,66,4,1,3,9,3,3,9,0,2,5,1,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,204144,709965
2015082912,1,2,4,0,,,,,60,0,400,,43,2015,9,22,46,2,1,3,9,2,5,9,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,204603,598844
2015082913,1,1,1,8300,268,262,,230009,,,,,52,2015,8,3,31,4,1,2,9,3,1,8,0,4,1,1,2,4,1,7,1,1,9,9,9,3,1,2,4,44,442,0,13,1,181095,652845
2015082925,1,1,4,0,,,,,40,0,2240,,38,2015,12,24,68,4,5,5,9,3,2,8,0,3,5,1,3,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177147,608964
2015082927,1,1,2,8200,133,,71,,,,,,11,2015,1,22,37,4,1,5,9,3,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,16,1,208094,748990
2015082942,1,1,4,0,,,,,85,0,445,,12,2015,8,13,65,4,1,5,9,3,5,9,2,0,2,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,249747,757262
2015082944,1,1,2,8300,1251,,9999,,,,,,52,2015,9,25,1,4,5,6,9,3,2,9,9,0,1,1,2,1,6,,1,1,9,9,9,0,0,9,4,44,442,0,13,3,178859,653693
2015082956,1,1,1,5000,1011,180,,20700111,,,,,20,2015,9,12,67,4,1,7,1,2,2,8,3,0,1,1,4,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180659,667465
2015082962,1,1,2,509,0,,9999,,,,,,14,2015,10,8,57,4,1,5,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,23,237,99,26,2,232366,739123
2015082964,1,2,4,0,,,,,90,0,3110,,43,2015,2,6,9,4,5,6,9,3,8,8,3,0,4,1,3,3,5,,1,1,1,9,9,0,0,9,9,99,999,99,99,1,244587,652596
2015082968,1,1,2,8400,9998,,9999,,,,,,52,2015,5,8,63,4,1,6,9,1,2,9,3,0,1,3,1,4,1,,1,6,9,9,9,0,0,9,4,44,441,0,14,2,181936,644378
2015082970,1,1,4,0,,,,,4,0,1386,,51,2015,10,25,74,4,5,1,9,3,3,9,0,2,5,1,3,3,3,,9,6,9,9,9,0,0,9,9,99,999,99,99,1,189850,684339
2015082978,1,1,1,7100,319,1070,,10800029,,,,,38,2015,8,30,38,4,1,1,9,3,1,9,3,0,1,1,1,2,1,,1,1,9,9,9,3,3,2,6,61,614,0,14,1,158579,619383
2015082980,1,1,2,4000,625,,11,,,,,,11,2015,12,21,87,4,5,2,9,2,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,3,3,1,3,31,311,0,13,1,198817,745290
2015083000,1,1,4,0,,,,,75,0,454,,11,2015,10,1,72,3,1,5,9,2,4,9,0,2,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,205380,741789
2015083005,1,1,1,9000,811,281,,11070312,,,,,34,2015,4,18,29,4,1,7,1,3,4,8,0,3,3,1,5,3,1,2,1,1,9,9,9,0,0,9,6,62,623,0,13,1,180604,576005
